# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.229805,1.60864,1.65702,1.7054,1.75378,1.80216,1.85054,1.89892,1.9473,1.99568,2.04406,2.09244,2.14082,2.1892,2.23758,2.28596,2.33434,2.38272,2.4311,2.47948,2.52786,0.229805,0.459611,0.689416,0.919222,1.14903,1.37883,1.60864,1.65702,1.7054,1.75378,1.80216,1.85054,1.89892,1.9473,1.99568,2.04406,2.09244,2.14082,2.1892,2.23758,2.28596,2.33434,2.38272,2.4311,2.47948,2.52786,0.229805,0.459611,0.689416,0.919222,1.14903,1.37883,1.60864,1.65702,1.7054,1.75378,1.80216,1.85054,1.89892,1.9473,1.99568,2.04406,2.09244,2.14082,2.1892,2.23758,2.28596,2.33434,2.38272,2.4311,2.47948,2.52786,0.229805,0.459611,0.689416,0.919222,1.14903,1.37883,1.60864,1.65702,1.7054,1.75378,1.80216,1.85054,1.89892,1.9473,1.99568,2.04406,2.09244,2.14082,2.1892,2.23758,2.28596,2.33434,2.38272,2.4311,2.47948,2.52786,0.229805,0.459611,0.689416,0.919222,1.14903,1.37883,1.60864,1.65702,1.7054,1.75378,1.80216,1.85054,1.89892,1.9473,1.99568,2.04406,2.09244,2.14082,2.1892,2.23758,2.28596,2.33434,2.38272,2.4311,2.47948,2.52786,0.229805,0.459611,0.689416,0.919222,1.14903,1.37883,1.60864,1.65702,1.7054,1.75378,1.80216,1.85054,1.89892,1.9473,1.99568,2.04406,2.09244,2.14082,2.1892,2.23758,2.28596,2.33434,2.38272,2.4311,2.47948,2.52786,0.229805,0.459611,0.689416,0.919222,1.14903,1.37883,1.60864,1.65702,1.7054,1.75378,1.80216,1.85054,1.89892,1.9473,1.99568,2.04406,2.09244,2.14082,2.1892,2.23758,2.28596,2.33434,2.38272,2.4311,2.47948,2.52786
0,0,-2.30699,-16.1489,-16.6346,-17.1203,-17.606,-18.0917,-18.5773,-19.063,-19.5487,-20.0344,-20.5201,-21.0057,-21.4914,-21.9771,-22.4628,-22.9485,-23.4342,-23.9198,-24.4055,-24.8912,-25.3769,-2.30699,-4.61398,-6.92097,-9.22796,-11.5349,-13.8419,-16.1489,-16.6346,-17.1203,-17.606,-18.0917,-18.5773,-19.063,-19.5487,-20.0344,-20.5201,-21.0057,-21.4914,-21.9771,-22.4628,-22.9485,-23.4342,-23.9198,-24.4055,-24.8912,-25.3769,-2.30699,-4.61398,-6.92097,-9.22796,-11.5349,-13.8419,-16.1489,-16.6346,-17.1203,-17.606,-18.0917,-18.5773,-19.063,-19.5487,-20.0344,-20.5201,-21.0057,-21.4914,-21.9771,-22.4628,-22.9485,-23.4342,-23.9198,-24.4055,-24.8912,-25.3769,-2.30699,-4.61398,-6.92097,-9.22796,-11.5349,-13.8419,-16.1489,-16.6346,-17.1203,-17.606,-18.0917,-18.5773,-19.063,-19.5487,-20.0344,-20.5201,-21.0057,-21.4914,-21.9771,-22.4628,-22.9485,-23.4342,-23.9198,-24.4055,-24.8912,-25.3769,-2.30699,-4.61398,-6.92097,-9.22796,-11.5349,-13.8419,-16.1489,-16.6346,-17.1203,-17.606,-18.0917,-18.5773,-19.063,-19.5487,-20.0344,-20.5201,-21.0057,-21.4914,-21.9771,-22.4628,-22.9485,-23.4342,-23.9198,-24.4055,-24.8912,-25.3769,-2.30699,-4.61398,-6.92097,-9.22796,-11.5349,-13.8419,-16.1489,-16.6346,-17.1203,-17.606,-18.0917,-18.5773,-19.063,-19.5487,-20.0344,-20.5201,-21.0057,-21.4914,-21.9771,-22.4628,-22.9485,-23.4342,-23.9198,-24.4055,-24.8912,-25.3769,-2.30699,-4.61398,-6.92097,-9.22796,-11.5349,-13.8419,-16.1489,-16.6346,-17.1203,-17.606,-18.0917,-18.5773,-19.063,-19.5487,-20.0344,-20.5201,-21.0057,-21.4914,-21.9771,-22.4628,-22.9485,-23.4342,-23.9198,-24.4055,-24.8912,-25.3769
0,0,1.53904,10.7733,11.0973,11.4213,11.7453,12.0693,12.3933,12.7173,13.0414,13.3654,13.6894,14.0134,14.3374,14.6614,14.9854,15.3094,15.6334,15.9574,16.2814,16.6055,16.9295,1.53904,3.07808,4.61713,6.15617,7.69521,9.23425,10.7733,11.0973,11.4213,11.7453,12.0693,12.3933,12.7173,13.0414,13.3654,13.6894,14.0134,14.3374,14.6614,14.9854,15.3094,15.6334,15.9574,16.2814,16.6055,16.9295,1.53904,3.07808,4.61713,6.15617,7.69521,9.23425,10.7733,11.0973,11.4213,11.7453,12.0693,12.3933,12.7173,13.0414,13.3654,13.6894,14.0134,14.3374,14.6614,14.9854,15.3094,15.6334,15.9574,16.2814,16.6055,16.9295,1.53904,3.07808,4.61713,6.15617,7.69521,9.23425,10.7733,11.0973,11.4213,11.7453,12.0693,12.3933,12.7173,13.0414,13.3654,13.6894,14.0134,14.3374,14.6614,14.9854,15.3094,15.6334,15.9574,16.2814,16.6055,16.9295,1.53904,3.07808,4.61713,6.15617,7.69521,9.23425,10.7733,11.0973,11.4213,11.7453,12.0693,12.3933,12.7173,13.0414,13.3654,13.6894,14.0134,14.3374,14.6614,14.9854,15.3094,15.6334,15.9574,16.2814,16.6055,16.9295,1.53904,3.07808,4.61713,6.15617,7.69521,9.23425,10.7733,11.0973,11.4213,11.7453,12.0693,12.3933,12.7173,13.0414,13.3654,13.6894,14.0134,14.3374,14.6614,14.9854,15.3094,15.6334,15.9574,16.2814,16.6055,16.9295,1.53904,3.07808,4.61713,6.15617,7.69521,9.23425,10.7733,11.0973,11.4213,11.7453,12.0693,12.3933,12.7173,13.0414,13.3654,13.6894,14.0134,14.3374,14.6614,14.9854,15.3094,15.6334,15.9574,16.2814,16.6055,16.9295
0,0,0.452522,3.16765,3.26292,3.35819,3.45345,3.54872,3.64399,3.73926,3.83452,3.92979,4.02506,4.12033,4.2156,4.31086,4.40613,4.5014,4.59667,4.69193,4.7872,4.88247,4.97774,0.452522,0.905043,1.35756,1.81009,2.26261,2.71513,3.16765,3.26292,3.35819,3.45345,3.54872,3.64399,3.73926,3.83452,3.92979,4.02506,4.12033,4.2156,4.31086,4.40613,4.5014,4.59667,4.69193,4.7872,4.88247,4.97774,0.452522,0.905043,1.35756,1.81009,2.26261,2.71513,3.16765,3.26292,3.35819,3.45345,3.54872,3.64399,3.73926,3.83452,3.92979,4.02506,4.12033,4.2156,4.31086,4.40613,4.5014,4.59667,4.69193,4.7872,4.88247,4.97774,0.452522,0.905043,1.35756,1.81009,2.26261,2.71513,3.16765,3.26292,3.35819,3.45345,3.54872,3.64399,3.73926,3.83452,3.92979,4.02506,4.12033,4.2156,4.31086,4.40613,4.5014,4.59667,4.69193,4.7872,4.88247,4.97774,0.452522,0.905043,1.35756,1.81009,2.26261,2.71513,3.16765,3.26292,3.35819,3.45345,3.54872,3.64399,3.73926,3.83452,3.92979,4.02506,4.12033,4.2156,4.31086,4.40613,4.5014,4.59667,4.69193,4.7872,4.88247,4.97774,0.452522,0.905043,1.35756,1.81009,2.26261,2.71513,3.16765,3.26292,3.35819,3.45345,3.54872,3.64399,3.73926,3.83452,3.92979,4.02506,4.12033,4.2156,4.31086,4.40613,4.5014,4.59667,4.69193,4.7872,4.88247,4.97774,0.452522,0.905043,1.35756,1.81009,2.26261,2.71513,3.16765,3.26292,3.35819,3.45345,3.54872,3.64399,3.73926,3.83452,3.92979,4.02506,4.12033,4.2156,4.31086,4.40613,4.5014,4.59667,4.69193,4.7872,4.88247,4.97774
0,0,-0.537284,-3.76099,-3.8741,-3.98721,-4.10032,-4.21344,-4.32655,-4.43966,-4.55277,-4.66588,-4.779,-4.89211,-5.00522,-5.11833,-5.23145,-5.34456,-5.45767,-5.57078,-5.6839,-5.79701,-5.91012,-0.537284,-1.07457,-1.61185,-2.14913,-2.68642,-3.2237,-3.76099,-3.8741,-3.98721,-4.10032,-4.21344,-4.32655,-4.43966,-4.55277,-4.66588,-4.779,-4.89211,-5.00522,-5.11833,-5.23145,-5.34456,-5.45767,-5.57078,-5.6839,-5.79701,-5.91012,-0.537284,-1.07457,-1.61185,-2.14913,-2.68642,-3.2237,-3.76099,-3.8741,-3.98721,-4.10032,-4.21344,-4.32655,-4.43966,-4.55277,-4.66588,-4.779,-4.89211,-5.00522,-5.11833,-5.23145,-5.34456,-5.45767,-5.57078,-5.6839,-5.79701,-5.91012,-0.537284,-1.07457,-1.61185,-2.14913,-2.68642,-3.2237,-3.76099,-3.8741,-3.98721,-4.10032,-4.21344,-4.32655,-4.43966,-4.55277,-4.66588,-4.779,-4.89211,-5.00522,-5.11833,-5.23145,-5.34456,-5.45767,-5.57078,-5.6839,-5.79701,-5.91012,-0.537284,-1.07457,-1.61185,-2.14913,-2.68642,-3.2237,-3.76099,-3.8741,-3.98721,-4.10032,-4.21344,-4.32655,-4.43966,-4.55277,-4.66588,-4.779,-4.89211,-5.00522,-5.11833,-5.23145,-5.34456,-5.45767,-5.57078,-5.6839,-5.79701,-5.91012,-0.537284,-1.07457,-1.61185,-2.14913,-2.68642,-3.2237,-3.76099,-3.8741,-3.98721,-4.10032,-4.21344,-4.32655,-4.43966,-4.55277,-4.66588,-4.779,-4.89211,-5.00522,-5.11833,-5.23145,-5.34456,-5.45767,-5.57078,-5.6839,-5.79701,-5.91012,-0.537284,-1.07457,-1.61185,-2.14913,-2.68642,-3.2237,-3.76099,-3.8741,-3.98721,-4.10032,-4.21344,-4.32655,-4.43966,-4.55277,-4.66588,-4.779,-4.89211,-5.00522,-5.11833,-5.23145,-5.34456,-5.45767,-5.57078,-5.6839,-5.79701,-5.91012
0,0,-0.875087,-6.12561,-6.30984,-6.49407,-6.6783,-6.86252,-7.04675,-7.23098,-7.41521,-7.59944,-7.78367,-7.9679,-8.15213,-8.33636,-8.52058,-8.70481,-8.88904,-9.07327,-9.2575,-9.44173,-9.62596,-0.875087,-1.75017,-2.62526,-3.50035,-4.37544,-5.25052,-6.12561,-6.30984,-6.49407,-6.6783,-6.86252,-7.04675,-7.23098,-7.41521,-7.59944,-7.78367,-7.9679,-8.15213,-8.33636,-8.52058,-8.70481,-8.88904,-9.07327,-9.2575,-9.44173,-9.62596,-0.875087,-1.75017,-2.62526,-3.50035,-4.37544,-5.25052,-6.12561,-6.30984,-6.49407,-6.6783,-6.86252,-7.04675,-7.23098,-7.41521,-7.59944,-7.78367,-7.9679,-8.15213,-8.33636,-8.52058,-8.70481,-8.88904,-9.07327,-9.2575,-9.44173,-9.62596,-0.875087,-1.75017,-2.62526,-3.50035,-4.37544,-5.25052,-6.12561,-6.30984,-6.49407,-6.6783,-6.86252,-7.04675,-7.23098,-7.41521,-7.59944,-7.78367,-7.9679,-8.15213,-8.33636,-8.52058,-8.70481,-8.88904,-9.07327,-9.2575,-9.44173,-9.62596,-0.875087,-1.75017,-2.62526,-3.50035,-4.37544,-5.25052,-6.12561,-6.30984,-6.49407,-6.6783,-6.86252,-7.04675,-7.23098,-7.41521,-7.59944,-7.78367,-7.9679,-8.15213,-8.33636,-8.52058,-8.70481,-8.88904,-9.07327,-9.2575,-9.44173,-9.62596,-0.875087,-1.75017,-2.62526,-3.50035,-4.37544,-5.25052,-6.12561,-6.30984,-6.49407,-6.6783,-6.86252,-7.04675,-7.23098,-7.41521,-7.59944,-7.78367,-7.9679,-8.15213,-8.33636,-8.52058,-8.70481,-8.88904,-9.07327,-9.2575,-9.44173,-9.62596,-0.875087,-1.75017,-2.62526,-3.50035,-4.37544,-5.25052,-6.12561,-6.30984,-6.49407,-6.6783,-6.86252,-7.04675,-7.23098,-7.41521,-7.59944,-7.78367,-7.9679,-8.15213,-8.33636,-8.52058,-8.70481,-8.88904,-9.07327,-9.2575,-9.44173,-9.62596
0,0,0.346684,2.42679,2.49978,2.57276,2.64575,2.71874,2.79172,2.86471,2.93769,3.01068,3.08367,3.15665,3.22964,3.30262,3.37561,3.4486,3.52158,3.59457,3.66756,3.74054,3.81353,0.346684,0.693369,1.04005,1.38674,1.73342,2.08011,2.42679,2.49978,2.57276,2.64575,2.71874,2.79172,2.86471,2.93769,3.01068,3.08367,3.15665,3.22964,3.30262,3.37561,3.4486,3.52158,3.59457,3.66756,3.74054,3.81353,0.346684,0.693369,1.04005,1.38674,1.73342,2.08011,2.42679,2.49978,2.57276,2.64575,2.71874,2.79172,2.86471,2.93769,3.01068,3.08367,3.15665,3.22964,3.30262,3.37561,3.4486,3.52158,3.59457,3.66756,3.74054,3.81353,0.346684,0.693369,1.04005,1.38674,1.73342,2.08011,2.42679,2.49978,2.57276,2.64575,2.71874,2.79172,2.86471,2.93769,3.01068,3.08367,3.15665,3.22964,3.30262,3.37561,3.4486,3.52158,3.59457,3.66756,3.74054,3.81353,0.346684,0.693369,1.04005,1.38674,1.73342,2.08011,2.42679,2.49978,2.57276,2.64575,2.71874,2.79172,2.86471,2.93769,3.01068,3.08367,3.15665,3.22964,3.30262,3.37561,3.4486,3.52158,3.59457,3.66756,3.74054,3.81353,0.346684,0.693369,1.04005,1.38674,1.73342,2.08011,2.42679,2.49978,2.57276,2.64575,2.71874,2.79172,2.86471,2.93769,3.01068,3.08367,3.15665,3.22964,3.30262,3.37561,3.4486,3.52158,3.59457,3.66756,3.74054,3.81353,0.346684,0.693369,1.04005,1.38674,1.73342,2.08011,2.42679,2.49978,2.57276,2.64575,2.71874,2.79172,2.86471,2.93769,3.01068,3.08367,3.15665,3.22964,3.30262,3.37561,3.4486,3.52158,3.59457,3.66756,3.74054,3.81353
0,0,1.52154,10.6508,10.9711,11.2914,11.6118,11.9321,12.2524,12.5727,12.8931,13.2134,13.5337,13.854,14.1743,14.4947,14.815,15.1353,15.4556,15.776,16.0963,16.4166,16.7369,1.52154,3.04308,4.56462,6.08616,7.6077,9.12924,10.6508,10.9711,11.2914,11.6118,11.9321,12.2524,12.5727,12.8931,13.2134,13.5337,13.854,14.1743,14.4947,14.815,15.1353,15.4556,15.776,16.0963,16.4166,16.7369,1.52154,3.04308,4.56462,6.08616,7.6077,9.12924,10.6508,10.9711,11.2914,11.6118,11.9321,12.2524,12.5727,12.8931,13.2134,13.5337,13.854,14.1743,14.4947,14.815,15.1353,15.4556,15.776,16.0963,16.4166,16.7369,1.52154,3.04308,4.56462,6.08616,7.6077,9.12924,10.6508,10.9711,11.2914,11.6118,11.9321,12.2524,12.5727,12.8931,13.2134,13.5337,13.854,14.1743,14.4947,14.815,15.1353,15.4556,15.776,16.0963,16.4166,16.7369,1.52154,3.04308,4.56462,6.08616,7.6077,9.12924,10.6508,10.9711,11.2914,11.6118,11.9321,12.2524,12.5727,12.8931,13.2134,13.5337,13.854,14.1743,14.4947,14.815,15.1353,15.4556,15.776,16.0963,16.4166,16.7369,1.52154,3.04308,4.56462,6.08616,7.6077,9.12924,10.6508,10.9711,11.2914,11.6118,11.9321,12.2524,12.5727,12.8931,13.2134,13.5337,13.854,14.1743,14.4947,14.815,15.1353,15.4556,15.776,16.0963,16.4166,16.7369,1.52154,3.04308,4.56462,6.08616,7.6077,9.12924,10.6508,10.9711,11.2914,11.6118,11.9321,12.2524,12.5727,12.8931,13.2134,13.5337,13.854,14.1743,14.4947,14.815,15.1353,15.4556,15.776,16.0963,16.4166,16.7369
0,0,0.0272321,0.190625,0.196358,0.202091,0.207824,0.213557,0.21929,0.225023,0.230757,0.23649,0.242223,0.247956,0.253689,0.259422,0.265155,0.270888,0.276621,0.282354,0.288087,0.29382,0.299554,0.0272321,0.0544643,0.0816964,0.108929,0.136161,0.163393,0.190625,0.196358,0.202091,0.207824,0.213557,0.21929,0.225023,0.230757,0.23649,0.242223,0.247956,0.253689,0.259422,0.265155,0.270888,0.276621,0.282354,0.288087,0.29382,0.299554,0.0272321,0.0544643,0.0816964,0.108929,0.136161,0.163393,0.190625,0.196358,0.202091,0.207824,0.213557,0.21929,0.225023,0.230757,0.23649,0.242223,0.247956,0.253689,0.259422,0.265155,0.270888,0.276621,0.282354,0.288087,0.29382,0.299554,0.0272321,0.0544643,0.0816964,0.108929,0.136161,0.163393,0.190625,0.196358,0.202091,0.207824,0.213557,0.21929,0.225023,0.230757,0.23649,0.242223,0.247956,0.253689,0.259422,0.265155,0.270888,0.276621,0.282354,0.288087,0.29382,0.299554,0.0272321,0.0544643,0.0816964,0.108929,0.136161,0.163393,0.190625,0.196358,0.202091,0.207824,0.213557,0.21929,0.225023,0.230757,0.23649,0.242223,0.247956,0.253689,0.259422,0.265155,0.270888,0.276621,0.282354,0.288087,0.29382,0.299554,0.0272321,0.0544643,0.0816964,0.108929,0.136161,0.163393,0.190625,0.196358,0.202091,0.207824,0.213557,0.21929,0.225023,0.230757,0.23649,0.242223,0.247956,0.253689,0.259422,0.265155,0.270888,0.276621,0.282354,0.288087,0.29382,0.299554,0.0272321,0.0544643,0.0816964,0.108929,0.136161,0.163393,0.190625,0.196358,0.202091,0.207824,0.213557,0.21929,0.225023,0.230757,0.23649,0.242223,0.247956,0.253689,0.259422,0.265155,0.270888,0.276621,0.282354,0.288087,0.29382,0.299554
0,0,-0.655668,-4.58968,-4.72771,-4.86575,-5.00378,-5.14182,-5.27986,-5.41789,-5.55593,-5.69396,-5.832,-5.97003,-6.10807,-6.2461,-6.38414,-6.52217,-6.66021,-6.79825,-6.93628,-7.07432,-7.21235,-0.655668,-1.31134,-1.96701,-2.62267,-3.27834,-3.93401,-4.58968,-4.72771,-4.86575,-5.00378,-5.14182,-5.27986,-5.41789,-5.55593,-5.69396,-5.832,-5.97003,-6.10807,-6.2461,-6.38414,-6.52217,-6.66021,-6.79825,-6.93628,-7.07432,-7.21235,-0.655668,-1.31134,-1.96701,-2.62267,-3.27834,-3.93401,-4.58968,-4.72771,-4.86575,-5.00378,-5.14182,-5.27986,-5.41789,-5.55593,-5.69396,-5.832,-5.97003,-6.10807,-6.2461,-6.38414,-6.52217,-6.66021,-6.79825,-6.93628,-7.07432,-7.21235,-0.655668,-1.31134,-1.96701,-2.62267,-3.27834,-3.93401,-4.58968,-4.72771,-4.86575,-5.00378,-5.14182,-5.27986,-5.41789,-5.55593,-5.69396,-5.832,-5.97003,-6.10807,-6.2461,-6.38414,-6.52217,-6.66021,-6.79825,-6.93628,-7.07432,-7.21235,-0.655668,-1.31134,-1.96701,-2.62267,-3.27834,-3.93401,-4.58968,-4.72771,-4.86575,-5.00378,-5.14182,-5.27986,-5.41789,-5.55593,-5.69396,-5.832,-5.97003,-6.10807,-6.2461,-6.38414,-6.52217,-6.66021,-6.79825,-6.93628,-7.07432,-7.21235,-0.655668,-1.31134,-1.96701,-2.62267,-3.27834,-3.93401,-4.58968,-4.72771,-4.86575,-5.00378,-5.14182,-5.27986,-5.41789,-5.55593,-5.69396,-5.832,-5.97003,-6.10807,-6.2461,-6.38414,-6.52217,-6.66021,-6.79825,-6.93628,-7.07432,-7.21235,-0.655668,-1.31134,-1.96701,-2.62267,-3.27834,-3.93401,-4.58968,-4.72771,-4.86575,-5.00378,-5.14182,-5.27986,-5.41789,-5.55593,-5.69396,-5.832,-5.97003,-6.10807,-6.2461,-6.38414,-6.52217,-6.66021,-6.79825,-6.93628,-7.07432,-7.21235
0,0,0.452631,3.16842,3.26371,3.359,3.45429,3.54958,3.64487,3.74016,3.83545,3.93074,4.02603,4.12132,4.21661,4.31191,4.4072,4.50249,4.59778,4.69307,4.78836,4.88365,4.97894,0.452631,0.905262,1.35789,1.81052,2.26315,2.71579,3.16842,3.26371,3.359,3.45429,3.54958,3.64487,3.74016,3.83545,3.93074,4.02603,4.12132,4.21661,4.31191,4.4072,4.50249,4.59778,4.69307,4.78836,4.88365,4.97894,0.452631,0.905262,1.35789,1.81052,2.26315,2.71579,3.16842,3.26371,3.359,3.45429,3.54958,3.64487,3.74016,3.83545,3.93074,4.02603,4.12132,4.21661,4.31191,4.4072,4.50249,4.59778,4.69307,4.78836,4.88365,4.97894,0.452631,0.905262,1.35789,1.81052,2.26315,2.71579,3.16842,3.26371,3.359,3.45429,3.54958,3.64487,3.74016,3.83545,3.93074,4.02603,4.12132,4.21661,4.31191,4.4072,4.50249,4.59778,4.69307,4.78836,4.88365,4.97894,0.452631,0.905262,1.35789,1.81052,2.26315,2.71579,3.16842,3.26371,3.359,3.45429,3.54958,3.64487,3.74016,3.83545,3.93074,4.02603,4.12132,4.21661,4.31191,4.4072,4.50249,4.59778,4.69307,4.78836,4.88365,4.97894,0.452631,0.905262,1.35789,1.81052,2.26315,2.71579,3.16842,3.26371,3.359,3.45429,3.54958,3.64487,3.74016,3.83545,3.93074,4.02603,4.12132,4.21661,4.31191,4.4072,4.50249,4.59778,4.69307,4.78836,4.88365,4.97894,0.452631,0.905262,1.35789,1.81052,2.26315,2.71579,3.16842,3.26371,3.359,3.45429,3.54958,3.64487,3.74016,3.83545,3.93074,4.02603,4.12132,4.21661,4.31191,4.4072,4.50249,4.59778,4.69307,4.78836,4.88365,4.97894
