# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = mixed_02_model
# start_datetime = 2023-12-07 13:58:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1270646599 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/mixed_02/mixed_02_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,m.1.1,m.2.1,m.3.1,m.4.1,m.1.2,m.2.2,m.3.2,m.4.2,m.1.3,m.2.3,m.3.3,m.4.3,m.1.4,m.2.4,m.3.4,m.4.4,m.1.5,m.2.5,m.3.5,m.4.5,u.1.1:1.1:1,u.1.1:1.1:2.1,u.1.1:1.1:2.2,u.1.1:1.2:1,u.1.1:1.2:2.1,u.1.1:1.2:2.2,u.1.1:2.1.1,u.1.1:2.2.1,u.1.1:2.3.1,u.1.1:2.4.1,u.1.1:2.1.2,u.1.1:2.2.2,u.1.1:2.3.2,u.1.1:2.4.2,u.1.1:2.1.3,u.1.1:2.2.3,u.1.1:2.3.3,u.1.1:2.4.3,u.1.1:2.1.4,u.1.1:2.2.4,u.1.1:2.3.4,u.1.1:2.4.4,u.1.1:2.1.5,u.1.1:2.2.5,u.1.1:2.3.5,u.1.1:2.4.5,u.2.1:1.1:1,u.2.1:1.1:2.1,u.2.1:1.1:2.2,u.2.1:1.2:1,u.2.1:1.2:2.1,u.2.1:1.2:2.2,u.2.1:2.1.1,u.2.1:2.2.1,u.2.1:2.3.1,u.2.1:2.4.1,u.2.1:2.1.2,u.2.1:2.2.2,u.2.1:2.3.2,u.2.1:2.4.2,u.2.1:2.1.3,u.2.1:2.2.3,u.2.1:2.3.3,u.2.1:2.4.3,u.2.1:2.1.4,u.2.1:2.2.4,u.2.1:2.3.4,u.2.1:2.4.4,u.2.1:2.1.5,u.2.1:2.2.5,u.2.1:2.3.5,u.2.1:2.4.5,u.1.2:1.1:1,u.1.2:1.1:2.1,u.1.2:1.1:2.2,u.1.2:1.2:1,u.1.2:1.2:2.1,u.1.2:1.2:2.2,u.1.2:2.1.1,u.1.2:2.2.1,u.1.2:2.3.1,u.1.2:2.4.1,u.1.2:2.1.2,u.1.2:2.2.2,u.1.2:2.3.2,u.1.2:2.4.2,u.1.2:2.1.3,u.1.2:2.2.3,u.1.2:2.3.3,u.1.2:2.4.3,u.1.2:2.1.4,u.1.2:2.2.4,u.1.2:2.3.4,u.1.2:2.4.4,u.1.2:2.1.5,u.1.2:2.2.5,u.1.2:2.3.5,u.1.2:2.4.5,u.2.2:1.1:1,u.2.2:1.1:2.1,u.2.2:1.1:2.2,u.2.2:1.2:1,u.2.2:1.2:2.1,u.2.2:1.2:2.2,u.2.2:2.1.1,u.2.2:2.2.1,u.2.2:2.3.1,u.2.2:2.4.1,u.2.2:2.1.2,u.2.2:2.2.2,u.2.2:2.3.2,u.2.2:2.4.2,u.2.2:2.1.3,u.2.2:2.2.3,u.2.2:2.3.3,u.2.2:2.4.3,u.2.2:2.1.4,u.2.2:2.2.4,u.2.2:2.3.4,u.2.2:2.4.4,u.2.2:2.1.5,u.2.2:2.2.5,u.2.2:2.3.5,u.2.2:2.4.5,u.1.3:1.1:1,u.1.3:1.1:2.1,u.1.3:1.1:2.2,u.1.3:1.2:1,u.1.3:1.2:2.1,u.1.3:1.2:2.2,u.1.3:2.1.1,u.1.3:2.2.1,u.1.3:2.3.1,u.1.3:2.4.1,u.1.3:2.1.2,u.1.3:2.2.2,u.1.3:2.3.2,u.1.3:2.4.2,u.1.3:2.1.3,u.1.3:2.2.3,u.1.3:2.3.3,u.1.3:2.4.3,u.1.3:2.1.4,u.1.3:2.2.4,u.1.3:2.3.4,u.1.3:2.4.4,u.1.3:2.1.5,u.1.3:2.2.5,u.1.3:2.3.5,u.1.3:2.4.5,u.2.3:1.1:1,u.2.3:1.1:2.1,u.2.3:1.1:2.2,u.2.3:1.2:1,u.2.3:1.2:2.1,u.2.3:1.2:2.2,u.2.3:2.1.1,u.2.3:2.2.1,u.2.3:2.3.1,u.2.3:2.4.1,u.2.3:2.1.2,u.2.3:2.2.2,u.2.3:2.3.2,u.2.3:2.4.2,u.2.3:2.1.3,u.2.3:2.2.3,u.2.3:2.3.3,u.2.3:2.4.3,u.2.3:2.1.4,u.2.3:2.2.4,u.2.3:2.3.4,u.2.3:2.4.4,u.2.3:2.1.5,u.2.3:2.2.5,u.2.3:2.3.5,u.2.3:2.4.5
0,0,0.50522,3.53654,3.6429,3.74927,3.85563,3.96199,4.06835,4.17472,4.28108,4.38744,4.4938,4.60016,4.70653,4.81289,4.91925,5.02561,5.13197,5.23834,5.3447,5.45106,5.55742,0.50522,1.01044,1.51566,2.02088,2.5261,3.03132,3.53654,3.6429,3.74927,3.85563,3.96199,4.06835,4.17472,4.28108,4.38744,4.4938,4.60016,4.70653,4.81289,4.91925,5.02561,5.13197,5.23834,5.3447,5.45106,5.55742,0.50522,1.01044,1.51566,2.02088,2.5261,3.03132,3.53654,3.6429,3.74927,3.85563,3.96199,4.06835,4.17472,4.28108,4.38744,4.4938,4.60016,4.70653,4.81289,4.91925,5.02561,5.13197,5.23834,5.3447,5.45106,5.55742,0.50522,1.01044,1.51566,2.02088,2.5261,3.03132,3.53654,3.6429,3.74927,3.85563,3.96199,4.06835,4.17472,4.28108,4.38744,4.4938,4.60016,4.70653,4.81289,4.91925,5.02561,5.13197,5.23834,5.3447,5.45106,5.55742,0.50522,1.01044,1.51566,2.02088,2.5261,3.03132,3.53654,3.6429,3.74927,3.85563,3.96199,4.06835,4.17472,4.28108,4.38744,4.4938,4.60016,4.70653,4.81289,4.91925,5.02561,5.13197,5.23834,5.3447,5.45106,5.55742,0.50522,1.01044,1.51566,2.02088,2.5261,3.03132,3.53654,3.6429,3.74927,3.85563,3.96199,4.06835,4.17472,4.28108,4.38744,4.4938,4.60016,4.70653,4.81289,4.91925,5.02561,5.13197,5.23834,5.3447,5.45106,5.55742,0.50522,1.01044,1.51566,2.02088,2.5261,3.03132,3.53654,3.6429,3.74927,3.85563,3.96199,4.06835,4.17472,4.28108,4.38744,4.4938,4.60016,4.70653,4.81289,4.91925,5.02561,5.13197,5.23834,5.3447,5.45106,5.55742
0,0,1.04304,7.30127,7.52086,7.74045,7.96003,8.17962,8.39921,8.61879,8.83838,9.05797,9.27756,9.49714,9.71673,9.93632,10.1559,10.3755,10.5951,10.8147,11.0343,11.2538,11.4734,1.04304,2.08608,3.12912,4.17216,5.21519,6.25823,7.30127,7.52086,7.74045,7.96003,8.17962,8.39921,8.61879,8.83838,9.05797,9.27756,9.49714,9.71673,9.93632,10.1559,10.3755,10.5951,10.8147,11.0343,11.2538,11.4734,1.04304,2.08608,3.12912,4.17216,5.21519,6.25823,7.30127,7.52086,7.74045,7.96003,8.17962,8.39921,8.61879,8.83838,9.05797,9.27756,9.49714,9.71673,9.93632,10.1559,10.3755,10.5951,10.8147,11.0343,11.2538,11.4734,1.04304,2.08608,3.12912,4.17216,5.21519,6.25823,7.30127,7.52086,7.74045,7.96003,8.17962,8.39921,8.61879,8.83838,9.05797,9.27756,9.49714,9.71673,9.93632,10.1559,10.3755,10.5951,10.8147,11.0343,11.2538,11.4734,1.04304,2.08608,3.12912,4.17216,5.21519,6.25823,7.30127,7.52086,7.74045,7.96003,8.17962,8.39921,8.61879,8.83838,9.05797,9.27756,9.49714,9.71673,9.93632,10.1559,10.3755,10.5951,10.8147,11.0343,11.2538,11.4734,1.04304,2.08608,3.12912,4.17216,5.21519,6.25823,7.30127,7.52086,7.74045,7.96003,8.17962,8.39921,8.61879,8.83838,9.05797,9.27756,9.49714,9.71673,9.93632,10.1559,10.3755,10.5951,10.8147,11.0343,11.2538,11.4734,1.04304,2.08608,3.12912,4.17216,5.21519,6.25823,7.30127,7.52086,7.74045,7.96003,8.17962,8.39921,8.61879,8.83838,9.05797,9.27756,9.49714,9.71673,9.93632,10.1559,10.3755,10.5951,10.8147,11.0343,11.2538,11.4734
0,0,-1.1838,-8.28663,-8.53585,-8.78507,-9.03429,-9.28351,-9.53274,-9.78196,-10.0312,-10.2804,-10.5296,-10.7788,-11.0281,-11.2773,-11.5265,-11.7757,-12.025,-12.2742,-12.5234,-12.7726,-13.0218,-1.1838,-2.36761,-3.55141,-4.73521,-5.91902,-7.10282,-8.28663,-8.53585,-8.78507,-9.03429,-9.28351,-9.53274,-9.78196,-10.0312,-10.2804,-10.5296,-10.7788,-11.0281,-11.2773,-11.5265,-11.7757,-12.025,-12.2742,-12.5234,-12.7726,-13.0218,-1.1838,-2.36761,-3.55141,-4.73521,-5.91902,-7.10282,-8.28663,-8.53585,-8.78507,-9.03429,-9.28351,-9.53274,-9.78196,-10.0312,-10.2804,-10.5296,-10.7788,-11.0281,-11.2773,-11.5265,-11.7757,-12.025,-12.2742,-12.5234,-12.7726,-13.0218,-1.1838,-2.36761,-3.55141,-4.73521,-5.91902,-7.10282,-8.28663,-8.53585,-8.78507,-9.03429,-9.28351,-9.53274,-9.78196,-10.0312,-10.2804,-10.5296,-10.7788,-11.0281,-11.2773,-11.5265,-11.7757,-12.025,-12.2742,-12.5234,-12.7726,-13.0218,-1.1838,-2.36761,-3.55141,-4.73521,-5.91902,-7.10282,-8.28663,-8.53585,-8.78507,-9.03429,-9.28351,-9.53274,-9.78196,-10.0312,-10.2804,-10.5296,-10.7788,-11.0281,-11.2773,-11.5265,-11.7757,-12.025,-12.2742,-12.5234,-12.7726,-13.0218,-1.1838,-2.36761,-3.55141,-4.73521,-5.91902,-7.10282,-8.28663,-8.53585,-8.78507,-9.03429,-9.28351,-9.53274,-9.78196,-10.0312,-10.2804,-10.5296,-10.7788,-11.0281,-11.2773,-11.5265,-11.7757,-12.025,-12.2742,-12.5234,-12.7726,-13.0218,-1.1838,-2.36761,-3.55141,-4.73521,-5.91902,-7.10282,-8.28663,-8.53585,-8.78507,-9.03429,-9.28351,-9.53274,-9.78196,-10.0312,-10.2804,-10.5296,-10.7788,-11.0281,-11.2773,-11.5265,-11.7757,-12.025,-12.2742,-12.5234,-12.7726,-13.0218
0,0,-0.657017,-4.59912,-4.73744,-4.87576,-5.01408,-5.15239,-5.29071,-5.42903,-5.56735,-5.70567,-5.84399,-5.98231,-6.12063,-6.25895,-6.39727,-6.53559,-6.67391,-6.81223,-6.95055,-7.08887,-7.22718,-0.657017,-1.31403,-1.97105,-2.62807,-3.28508,-3.9421,-4.59912,-4.73744,-4.87576,-5.01408,-5.15239,-5.29071,-5.42903,-5.56735,-5.70567,-5.84399,-5.98231,-6.12063,-6.25895,-6.39727,-6.53559,-6.67391,-6.81223,-6.95055,-7.08887,-7.22718,-0.657017,-1.31403,-1.97105,-2.62807,-3.28508,-3.9421,-4.59912,-4.73744,-4.87576,-5.01408,-5.15239,-5.29071,-5.42903,-5.56735,-5.70567,-5.84399,-5.98231,-6.12063,-6.25895,-6.39727,-6.53559,-6.67391,-6.81223,-6.95055,-7.08887,-7.22718,-0.657017,-1.31403,-1.97105,-2.62807,-3.28508,-3.9421,-4.59912,-4.73744,-4.87576,-5.01408,-5.15239,-5.29071,-5.42903,-5.56735,-5.70567,-5.84399,-5.98231,-6.12063,-6.25895,-6.39727,-6.53559,-6.67391,-6.81223,-6.95055,-7.08887,-7.22718,-0.657017,-1.31403,-1.97105,-2.62807,-3.28508,-3.9421,-4.59912,-4.73744,-4.87576,-5.01408,-5.15239,-5.29071,-5.42903,-5.56735,-5.70567,-5.84399,-5.98231,-6.12063,-6.25895,-6.39727,-6.53559,-6.67391,-6.81223,-6.95055,-7.08887,-7.22718,-0.657017,-1.31403,-1.97105,-2.62807,-3.28508,-3.9421,-4.59912,-4.73744,-4.87576,-5.01408,-5.15239,-5.29071,-5.42903,-5.56735,-5.70567,-5.84399,-5.98231,-6.12063,-6.25895,-6.39727,-6.53559,-6.67391,-6.81223,-6.95055,-7.08887,-7.22718,-0.657017,-1.31403,-1.97105,-2.62807,-3.28508,-3.9421,-4.59912,-4.73744,-4.87576,-5.01408,-5.15239,-5.29071,-5.42903,-5.56735,-5.70567,-5.84399,-5.98231,-6.12063,-6.25895,-6.39727,-6.53559,-6.67391,-6.81223,-6.95055,-7.08887,-7.22718
0,0,-0.350544,-2.45381,-2.52761,-2.60141,-2.67521,-2.74901,-2.82281,-2.8966,-2.9704,-3.0442,-3.118,-3.1918,-3.2656,-3.3394,-3.4132,-3.48699,-3.56079,-3.63459,-3.70839,-3.78219,-3.85599,-0.350544,-0.701089,-1.05163,-1.40218,-1.75272,-2.10327,-2.45381,-2.52761,-2.60141,-2.67521,-2.74901,-2.82281,-2.8966,-2.9704,-3.0442,-3.118,-3.1918,-3.2656,-3.3394,-3.4132,-3.48699,-3.56079,-3.63459,-3.70839,-3.78219,-3.85599,-0.350544,-0.701089,-1.05163,-1.40218,-1.75272,-2.10327,-2.45381,-2.52761,-2.60141,-2.67521,-2.74901,-2.82281,-2.8966,-2.9704,-3.0442,-3.118,-3.1918,-3.2656,-3.3394,-3.4132,-3.48699,-3.56079,-3.63459,-3.70839,-3.78219,-3.85599,-0.350544,-0.701089,-1.05163,-1.40218,-1.75272,-2.10327,-2.45381,-2.52761,-2.60141,-2.67521,-2.74901,-2.82281,-2.8966,-2.9704,-3.0442,-3.118,-3.1918,-3.2656,-3.3394,-3.4132,-3.48699,-3.56079,-3.63459,-3.70839,-3.78219,-3.85599,-0.350544,-0.701089,-1.05163,-1.40218,-1.75272,-2.10327,-2.45381,-2.52761,-2.60141,-2.67521,-2.74901,-2.82281,-2.8966,-2.9704,-3.0442,-3.118,-3.1918,-3.2656,-3.3394,-3.4132,-3.48699,-3.56079,-3.63459,-3.70839,-3.78219,-3.85599,-0.350544,-0.701089,-1.05163,-1.40218,-1.75272,-2.10327,-2.45381,-2.52761,-2.60141,-2.67521,-2.74901,-2.82281,-2.8966,-2.9704,-3.0442,-3.118,-3.1918,-3.2656,-3.3394,-3.4132,-3.48699,-3.56079,-3.63459,-3.70839,-3.78219,-3.85599,-0.350544,-0.701089,-1.05163,-1.40218,-1.75272,-2.10327,-2.45381,-2.52761,-2.60141,-2.67521,-2.74901,-2.82281,-2.8966,-2.9704,-3.0442,-3.118,-3.1918,-3.2656,-3.3394,-3.4132,-3.48699,-3.56079,-3.63459,-3.70839,-3.78219,-3.85599
0,0,-2.00157,-14.011,-14.4324,-14.8538,-15.2751,-15.6965,-16.1179,-16.5393,-16.9607,-17.3821,-17.8034,-18.2248,-18.6462,-19.0676,-19.489,-19.9104,-20.3317,-20.7531,-21.1745,-21.5959,-22.0173,-2.00157,-4.00314,-6.00471,-8.00628,-10.0079,-12.0094,-14.011,-14.4324,-14.8538,-15.2751,-15.6965,-16.1179,-16.5393,-16.9607,-17.3821,-17.8034,-18.2248,-18.6462,-19.0676,-19.489,-19.9104,-20.3317,-20.7531,-21.1745,-21.5959,-22.0173,-2.00157,-4.00314,-6.00471,-8.00628,-10.0079,-12.0094,-14.011,-14.4324,-14.8538,-15.2751,-15.6965,-16.1179,-16.5393,-16.9607,-17.3821,-17.8034,-18.2248,-18.6462,-19.0676,-19.489,-19.9104,-20.3317,-20.7531,-21.1745,-21.5959,-22.0173,-2.00157,-4.00314,-6.00471,-8.00628,-10.0079,-12.0094,-14.011,-14.4324,-14.8538,-15.2751,-15.6965,-16.1179,-16.5393,-16.9607,-17.3821,-17.8034,-18.2248,-18.6462,-19.0676,-19.489,-19.9104,-20.3317,-20.7531,-21.1745,-21.5959,-22.0173,-2.00157,-4.00314,-6.00471,-8.00628,-10.0079,-12.0094,-14.011,-14.4324,-14.8538,-15.2751,-15.6965,-16.1179,-16.5393,-16.9607,-17.3821,-17.8034,-18.2248,-18.6462,-19.0676,-19.489,-19.9104,-20.3317,-20.7531,-21.1745,-21.5959,-22.0173,-2.00157,-4.00314,-6.00471,-8.00628,-10.0079,-12.0094,-14.011,-14.4324,-14.8538,-15.2751,-15.6965,-16.1179,-16.5393,-16.9607,-17.3821,-17.8034,-18.2248,-18.6462,-19.0676,-19.489,-19.9104,-20.3317,-20.7531,-21.1745,-21.5959,-22.0173,-2.00157,-4.00314,-6.00471,-8.00628,-10.0079,-12.0094,-14.011,-14.4324,-14.8538,-15.2751,-15.6965,-16.1179,-16.5393,-16.9607,-17.3821,-17.8034,-18.2248,-18.6462,-19.0676,-19.489,-19.9104,-20.3317,-20.7531,-21.1745,-21.5959,-22.0173
0,0,0.591898,4.14329,4.2679,4.39251,4.51712,4.64173,4.76634,4.89095,5.01556,5.14017,5.26478,5.38939,5.514,5.63861,5.76322,5.88783,6.01244,6.13705,6.26166,6.38627,6.51088,0.591898,1.1838,1.77569,2.36759,2.95949,3.55139,4.14329,4.2679,4.39251,4.51712,4.64173,4.76634,4.89095,5.01556,5.14017,5.26478,5.38939,5.514,5.63861,5.76322,5.88783,6.01244,6.13705,6.26166,6.38627,6.51088,0.591898,1.1838,1.77569,2.36759,2.95949,3.55139,4.14329,4.2679,4.39251,4.51712,4.64173,4.76634,4.89095,5.01556,5.14017,5.26478,5.38939,5.514,5.63861,5.76322,5.88783,6.01244,6.13705,6.26166,6.38627,6.51088,0.591898,1.1838,1.77569,2.36759,2.95949,3.55139,4.14329,4.2679,4.39251,4.51712,4.64173,4.76634,4.89095,5.01556,5.14017,5.26478,5.38939,5.514,5.63861,5.76322,5.88783,6.01244,6.13705,6.26166,6.38627,6.51088,0.591898,1.1838,1.77569,2.36759,2.95949,3.55139,4.14329,4.2679,4.39251,4.51712,4.64173,4.76634,4.89095,5.01556,5.14017,5.26478,5.38939,5.514,5.63861,5.76322,5.88783,6.01244,6.13705,6.26166,6.38627,6.51088,0.591898,1.1838,1.77569,2.36759,2.95949,3.55139,4.14329,4.2679,4.39251,4.51712,4.64173,4.76634,4.89095,5.01556,5.14017,5.26478,5.38939,5.514,5.63861,5.76322,5.88783,6.01244,6.13705,6.26166,6.38627,6.51088,0.591898,1.1838,1.77569,2.36759,2.95949,3.55139,4.14329,4.2679,4.39251,4.51712,4.64173,4.76634,4.89095,5.01556,5.14017,5.26478,5.38939,5.514,5.63861,5.76322,5.88783,6.01244,6.13705,6.26166,6.38627,6.51088
0,0,-1.70296,-11.9207,-12.2792,-12.6377,-12.9963,-13.3548,-13.7133,-14.0718,-14.4303,-14.7888,-15.1474,-15.5059,-15.8644,-16.2229,-16.5814,-16.94,-17.2985,-17.657,-18.0155,-18.374,-18.7325,-1.70296,-3.40592,-5.10887,-6.81183,-8.51479,-10.2177,-11.9207,-12.2792,-12.6377,-12.9963,-13.3548,-13.7133,-14.0718,-14.4303,-14.7888,-15.1474,-15.5059,-15.8644,-16.2229,-16.5814,-16.94,-17.2985,-17.657,-18.0155,-18.374,-18.7325,-1.70296,-3.40592,-5.10887,-6.81183,-8.51479,-10.2177,-11.9207,-12.2792,-12.6377,-12.9963,-13.3548,-13.7133,-14.0718,-14.4303,-14.7888,-15.1474,-15.5059,-15.8644,-16.2229,-16.5814,-16.94,-17.2985,-17.657,-18.0155,-18.374,-18.7325,-1.70296,-3.40592,-5.10887,-6.81183,-8.51479,-10.2177,-11.9207,-12.2792,-12.6377,-12.9963,-13.3548,-13.7133,-14.0718,-14.4303,-14.7888,-15.1474,-15.5059,-15.8644,-16.2229,-16.5814,-16.94,-17.2985,-17.657,-18.0155,-18.374,-18.7325,-1.70296,-3.40592,-5.10887,-6.81183,-8.51479,-10.2177,-11.9207,-12.2792,-12.6377,-12.9963,-13.3548,-13.7133,-14.0718,-14.4303,-14.7888,-15.1474,-15.5059,-15.8644,-16.2229,-16.5814,-16.94,-17.2985,-17.657,-18.0155,-18.374,-18.7325,-1.70296,-3.40592,-5.10887,-6.81183,-8.51479,-10.2177,-11.9207,-12.2792,-12.6377,-12.9963,-13.3548,-13.7133,-14.0718,-14.4303,-14.7888,-15.1474,-15.5059,-15.8644,-16.2229,-16.5814,-16.94,-17.2985,-17.657,-18.0155,-18.374,-18.7325,-1.70296,-3.40592,-5.10887,-6.81183,-8.51479,-10.2177,-11.9207,-12.2792,-12.6377,-12.9963,-13.3548,-13.7133,-14.0718,-14.4303,-14.7888,-15.1474,-15.5059,-15.8644,-16.2229,-16.5814,-16.94,-17.2985,-17.657,-18.0155,-18.374,-18.7325
0,0,-2.00468,-14.0328,-14.4548,-14.8769,-15.2989,-15.7209,-16.143,-16.565,-16.9871,-17.4091,-17.8311,-18.2532,-18.6752,-19.0973,-19.5193,-19.9413,-20.3634,-20.7854,-21.2075,-21.6295,-22.0515,-2.00468,-4.00937,-6.01405,-8.01874,-10.0234,-12.0281,-14.0328,-14.4548,-14.8769,-15.2989,-15.7209,-16.143,-16.565,-16.9871,-17.4091,-17.8311,-18.2532,-18.6752,-19.0973,-19.5193,-19.9413,-20.3634,-20.7854,-21.2075,-21.6295,-22.0515,-2.00468,-4.00937,-6.01405,-8.01874,-10.0234,-12.0281,-14.0328,-14.4548,-14.8769,-15.2989,-15.7209,-16.143,-16.565,-16.9871,-17.4091,-17.8311,-18.2532,-18.6752,-19.0973,-19.5193,-19.9413,-20.3634,-20.7854,-21.2075,-21.6295,-22.0515,-2.00468,-4.00937,-6.01405,-8.01874,-10.0234,-12.0281,-14.0328,-14.4548,-14.8769,-15.2989,-15.7209,-16.143,-16.565,-16.9871,-17.4091,-17.8311,-18.2532,-18.6752,-19.0973,-19.5193,-19.9413,-20.3634,-20.7854,-21.2075,-21.6295,-22.0515,-2.00468,-4.00937,-6.01405,-8.01874,-10.0234,-12.0281,-14.0328,-14.4548,-14.8769,-15.2989,-15.7209,-16.143,-16.565,-16.9871,-17.4091,-17.8311,-18.2532,-18.6752,-19.0973,-19.5193,-19.9413,-20.3634,-20.7854,-21.2075,-21.6295,-22.0515,-2.00468,-4.00937,-6.01405,-8.01874,-10.0234,-12.0281,-14.0328,-14.4548,-14.8769,-15.2989,-15.7209,-16.143,-16.565,-16.9871,-17.4091,-17.8311,-18.2532,-18.6752,-19.0973,-19.5193,-19.9413,-20.3634,-20.7854,-21.2075,-21.6295,-22.0515,-2.00468,-4.00937,-6.01405,-8.01874,-10.0234,-12.0281,-14.0328,-14.4548,-14.8769,-15.2989,-15.7209,-16.143,-16.565,-16.9871,-17.4091,-17.8311,-18.2532,-18.6752,-19.0973,-19.5193,-19.9413,-20.3634,-20.7854,-21.2075,-21.6295,-22.0515
0,0,0.519989,3.63992,3.7494,3.85887,3.96834,4.07781,4.18728,4.29675,4.40622,4.5157,4.62517,4.73464,4.84411,4.95358,5.06305,5.17252,5.28199,5.39147,5.50094,5.61041,5.71988,0.519989,1.03998,1.55997,2.07996,2.59995,3.11993,3.63992,3.7494,3.85887,3.96834,4.07781,4.18728,4.29675,4.40622,4.5157,4.62517,4.73464,4.84411,4.95358,5.06305,5.17252,5.28199,5.39147,5.50094,5.61041,5.71988,0.519989,1.03998,1.55997,2.07996,2.59995,3.11993,3.63992,3.7494,3.85887,3.96834,4.07781,4.18728,4.29675,4.40622,4.5157,4.62517,4.73464,4.84411,4.95358,5.06305,5.17252,5.28199,5.39147,5.50094,5.61041,5.71988,0.519989,1.03998,1.55997,2.07996,2.59995,3.11993,3.63992,3.7494,3.85887,3.96834,4.07781,4.18728,4.29675,4.40622,4.5157,4.62517,4.73464,4.84411,4.95358,5.06305,5.17252,5.28199,5.39147,5.50094,5.61041,5.71988,0.519989,1.03998,1.55997,2.07996,2.59995,3.11993,3.63992,3.7494,3.85887,3.96834,4.07781,4.18728,4.29675,4.40622,4.5157,4.62517,4.73464,4.84411,4.95358,5.06305,5.17252,5.28199,5.39147,5.50094,5.61041,5.71988,0.519989,1.03998,1.55997,2.07996,2.59995,3.11993,3.63992,3.7494,3.85887,3.96834,4.07781,4.18728,4.29675,4.40622,4.5157,4.62517,4.73464,4.84411,4.95358,5.06305,5.17252,5.28199,5.39147,5.50094,5.61041,5.71988,0.519989,1.03998,1.55997,2.07996,2.59995,3.11993,3.63992,3.7494,3.85887,3.96834,4.07781,4.18728,4.29675,4.40622,4.5157,4.62517,4.73464,4.84411,4.95358,5.06305,5.17252,5.28199,5.39147,5.50094,5.61041,5.71988
0,0,-1.44787,-10.1351,-10.4399,-10.7447,-11.0495,-11.3543,-11.6591,-11.964,-12.2688,-12.5736,-12.8784,-13.1832,-13.488,-13.7928,-14.0977,-14.4025,-14.7073,-15.0121,-15.3169,-15.6217,-15.9265,-1.44787,-2.89573,-4.3436,-5.79147,-7.23934,-8.6872,-10.1351,-10.4399,-10.7447,-11.0495,-11.3543,-11.6591,-11.964,-12.2688,-12.5736,-12.8784,-13.1832,-13.488,-13.7928,-14.0977,-14.4025,-14.7073,-15.0121,-15.3169,-15.6217,-15.9265,-1.44787,-2.89573,-4.3436,-5.79147,-7.23934,-8.6872,-10.1351,-10.4399,-10.7447,-11.0495,-11.3543,-11.6591,-11.964,-12.2688,-12.5736,-12.8784,-13.1832,-13.488,-13.7928,-14.0977,-14.4025,-14.7073,-15.0121,-15.3169,-15.6217,-15.9265,-1.44787,-2.89573,-4.3436,-5.79147,-7.23934,-8.6872,-10.1351,-10.4399,-10.7447,-11.0495,-11.3543,-11.6591,-11.964,-12.2688,-12.5736,-12.8784,-13.1832,-13.488,-13.7928,-14.0977,-14.4025,-14.7073,-15.0121,-15.3169,-15.6217,-15.9265,-1.44787,-2.89573,-4.3436,-5.79147,-7.23934,-8.6872,-10.1351,-10.4399,-10.7447,-11.0495,-11.3543,-11.6591,-11.964,-12.2688,-12.5736,-12.8784,-13.1832,-13.488,-13.7928,-14.0977,-14.4025,-14.7073,-15.0121,-15.3169,-15.6217,-15.9265,-1.44787,-2.89573,-4.3436,-5.79147,-7.23934,-8.6872,-10.1351,-10.4399,-10.7447,-11.0495,-11.3543,-11.6591,-11.964,-12.2688,-12.5736,-12.8784,-13.1832,-13.488,-13.7928,-14.0977,-14.4025,-14.7073,-15.0121,-15.3169,-15.6217,-15.9265,-1.44787,-2.89573,-4.3436,-5.79147,-7.23934,-8.6872,-10.1351,-10.4399,-10.7447,-11.0495,-11.3543,-11.6591,-11.964,-12.2688,-12.5736,-12.8784,-13.1832,-13.488,-13.7928,-14.0977,-14.4025,-14.7073,-15.0121,-15.3169,-15.6217,-15.9265
