# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,1.42914,12,1.42914,2.85827,4.28741,12,0,5.71655,1.42914,2.85827,7.14568,8.57482,4.28741,12,0,5.71655,10.004,11.4331,24,0,12.8622,14.2914,4.28741,12,0,5.71655,15.7205,17.1496,18.5788,22.8662,24.2953,28.5827,30.0119,20.0079,21.437,25.7245,27.1536,31.441,32.8701,2.42914,3.42914,4.42914,5.42914,6.42914,1.42914,2.85827,4.28741,5.71655,7.14568,8.57482,10.004,10.3048,10.6057,10.9066,11.2074,11.5083,11.8092,12.11,12.4109,12.7118,13.0127,13.3135,13.6144,13.9153,14.2161,14.517,14.8179,15.1188,15.4196,15.7205,4.42914,8.85827,13.2874,17.7165,22.1457,26.5748,31.004,31.9364,32.8689,33.8013,34.7338,35.6662,36.5987,37.5311,38.4636,39.396,40.3285,41.2609,42.1934,43.1258,44.0583,44.9907,45.9232,46.8556,47.788,48.7205,2.42914,4.85827,7.28741,9.71655,12.1457,14.5748,17.004,17.5154,18.0267,18.5381,19.0495,19.5609,20.0723,20.5837,21.0951,21.6065,22.1179,22.6293,23.1407,23.6521,24.1635,24.6749,25.1863,25.6977,26.2091,26.7205,5.42914,10.8583,16.2874,21.7165,27.1457,32.5748,38.004,39.1469,40.2899,41.4329,42.5759,43.7188,44.8618,46.0048,47.1478,48.2907,49.4337,50.5767,51.7197,52.8626,54.0056,55.1486,56.2916,57.4345,58.5775,59.7205,3.42914,6.85827,10.2874,13.7165,17.1457,20.5748,24.004,24.7259,25.4478,26.1697,26.8916,27.6136,28.3355,29.0574,29.7793,30.5013,31.2232,31.9451,32.667,33.389,34.1109,34.8328,35.5547,36.2767,36.9986,37.7205,6.42914,12.8583,19.2874,25.7165,32.1457,38.5748,45.004,46.3575,47.711,49.0645,50.418,51.7715,53.125,54.4785,55.832,57.1855,58.539,59.8925,61.246,62.5995,63.953,65.3065,66.66,68.0135,69.367,70.7205
0,0,0.399295,5,0.399295,0.79859,1.19789,5,0,1.59718,0.399295,0.79859,1.99648,2.39577,1.19789,5,0,1.59718,2.79507,3.19436,10,0,3.59366,3.99295,1.19789,5,0,1.59718,4.39225,4.79154,5.19084,6.38872,6.78802,7.9859,8.3852,5.59013,5.98943,7.18731,7.58661,8.78449,9.18379,1.3993,2.3993,3.3993,4.3993,5.3993,0.399295,0.79859,1.19789,1.59718,1.99648,2.39577,2.79507,2.87913,2.96319,3.04725,3.13131,3.21538,3.29944,3.3835,3.46756,3.55162,3.63569,3.71975,3.80381,3.88787,3.97194,4.056,4.14006,4.22412,4.30818,4.39225,3.3993,6.79859,10.1979,13.5972,16.9965,20.3958,23.7951,24.5107,25.2263,25.942,26.6576,27.3733,28.0889,28.8046,29.5202,30.2358,30.9515,31.6671,32.3828,33.0984,33.814,34.5297,35.2453,35.961,36.6766,37.3922,1.3993,2.79859,4.19789,5.59718,6.99648,8.39577,9.79507,10.0897,10.3842,10.6788,10.9734,11.268,11.5626,11.8572,12.1518,12.4464,12.741,13.0355,13.3301,13.6247,13.9193,14.2139,14.5085,14.8031,15.0977,15.3922,4.3993,8.79859,13.1979,17.5972,21.9965,26.3958,30.7951,31.7212,32.6474,33.5736,34.4997,35.4259,36.3521,37.2782,38.2044,39.1306,40.0567,40.9829,41.9091,42.8352,43.7614,44.6876,45.6137,46.5399,47.4661,48.3922,2.3993,4.79859,7.19789,9.59718,11.9965,14.3958,16.7951,17.3002,17.8053,18.3104,18.8155,19.3206,19.8258,20.3309,20.836,21.3411,21.8462,22.3513,22.8564,23.3616,23.8667,24.3718,24.8769,25.382,25.8871,26.3922,5.3993,10.7986,16.1979,21.5972,26.9965,32.3958,37.7951,38.9318,40.0685,41.2051,42.3418,43.4785,44.6152,45.7519,46.8886,48.0253,49.162,50.2987,51.4354,52.5721,53.7088,54.8455,55.9822,57.1189,58.2556,59.3922
0,0,-1.55191,-11,-1.55191,-3.10381,-4.65572,-11,-0,-6.20763,-1.55191,-3.10381,-7.75953,-9.31144,-4.65572,-11,-0,-6.20763,-10.8633,-12.4153,-22,-0,-13.9672,-15.5191,-4.65572,-11,-0,-6.20763,-17.071,-18.6229,-20.1748,-24.8305,-26.3824,-31.0381,-32.59,-21.7267,-23.2786,-27.9343,-29.4862,-34.1419,-35.6938,-0.551906,0.448094,1.44809,2.44809,3.44809,-1.55191,-3.10381,-4.65572,-6.20763,-7.75953,-9.31144,-10.8633,-11.1901,-11.5168,-11.8435,-12.1702,-12.4969,-12.8236,-13.1504,-13.4771,-13.8038,-14.1305,-14.4572,-14.784,-15.1107,-15.4374,-15.7641,-16.0908,-16.4175,-16.7443,-17.071,1.44809,2.89619,4.34428,5.79237,7.24047,8.68856,10.1367,10.4415,10.7464,11.0512,11.3561,11.661,11.9658,12.2707,12.5755,12.8804,13.1853,13.4901,13.795,14.0999,14.4047,14.7096,15.0144,15.3193,15.6242,15.929,-0.551906,-1.10381,-1.65572,-2.20763,-2.75953,-3.31144,-3.86334,-3.97954,-4.09573,-4.21192,-4.32811,-4.4443,-4.56049,-4.67668,-4.79287,-4.90906,-5.02525,-5.14144,-5.25763,-5.37383,-5.49002,-5.60621,-5.7224,-5.83859,-5.95478,-6.07097,2.44809,4.89619,7.34428,9.79237,12.2405,14.6886,17.1367,17.652,18.1674,18.6828,19.1982,19.7136,20.229,20.7444,21.2598,21.7751,22.2905,22.8059,23.3213,23.8367,24.3521,24.8675,25.3829,25.8983,26.4136,26.929,0.448094,0.896187,1.34428,1.79237,2.24047,2.68856,3.13666,3.23099,3.32533,3.41966,3.514,3.60833,3.70267,3.797,3.89134,3.98567,4.08001,4.17435,4.26868,4.36302,4.45735,4.55169,4.64602,4.74036,4.83469,4.92903,3.44809,6.89619,10.3443,13.7924,17.2405,20.6886,24.1367,24.8626,25.5885,26.3144,27.0403,27.7662,28.4921,29.2181,29.944,30.6699,31.3958,32.1217,32.8476,33.5735,34.2995,35.0254,35.7513,36.4772,37.2031,37.929
0,0,0.400601,0,0.400601,0.801202,1.2018,0,0,1.6024,0.400601,0.801202,2.00301,2.40361,1.2018,0,0,1.6024,2.80421,3.20481,0,0,3.60541,4.00601,1.2018,0,0,1.6024,4.40661,4.80721,5.20781,6.40962,6.81022,8.01202,8.41262,5.60841,6.00902,7.21082,7.61142,8.81322,9.21382,1.4006,2.4006,3.4006,4.4006,5.4006,0.400601,0.801202,1.2018,1.6024,2.00301,2.40361,2.80421,2.88854,2.97288,3.05722,3.14156,3.22589,3.31023,3.39457,3.4789,3.56324,3.64758,3.73191,3.81625,3.90059,3.98493,4.06926,4.1536,4.23794,4.32227,4.40661,3.4006,6.8012,10.2018,13.6024,17.003,20.4036,23.8042,24.5201,25.236,25.952,26.6679,27.3838,28.0997,28.8156,29.5315,30.2475,30.9634,31.6793,32.3952,33.1111,33.827,34.5429,35.2589,35.9748,36.6907,37.4066,1.4006,2.8012,4.2018,5.6024,7.00301,8.40361,9.80421,10.0991,10.3939,10.6888,10.9837,11.2785,11.5734,11.8683,12.1631,12.458,12.7528,13.0477,13.3426,13.6374,13.9323,14.2272,14.522,14.8169,15.1117,15.4066,4.4006,8.8012,13.2018,17.6024,22.003,26.4036,30.8042,31.7306,32.6571,33.5835,34.51,35.4364,36.3629,37.2893,38.2157,39.1422,40.0686,40.9951,41.9215,42.848,43.7744,44.7008,45.6273,46.5537,47.4802,48.4066,2.4006,4.8012,7.2018,9.6024,12.003,14.4036,16.8042,17.3096,17.815,18.3204,18.8258,19.3312,19.8365,20.3419,20.8473,21.3527,21.8581,22.3635,22.8689,23.3743,23.8797,24.3851,24.8904,25.3958,25.9012,26.4066,5.4006,10.8012,16.2018,21.6024,27.003,32.4036,37.8042,38.9412,40.0781,41.2151,42.3521,43.4891,44.626,45.763,46.9,48.0369,49.1739,50.3109,51.4478,52.5848,53.7218,54.8587,55.9957,57.1327,58.2696,59.4066
0,0,1.04248,4,1.04248,2.08496,3.12744,4,0,4.16992,1.04248,2.08496,5.21239,6.25487,3.12744,4,0,4.16992,7.29735,8.33983,8,0,9.38231,10.4248,3.12744,4,0,4.16992,11.4673,12.5097,13.5522,16.6797,17.7221,20.8496,21.8921,14.5947,15.6372,18.7646,19.8071,22.9345,23.977,2.04248,3.04248,4.04248,5.04248,6.04248,1.04248,2.08496,3.12744,4.16992,5.21239,6.25487,7.29735,7.51682,7.73629,7.95576,8.17523,8.3947,8.61417,8.83364,9.05311,9.27257,9.49204,9.71151,9.93098,10.1505,10.3699,10.5894,10.8089,11.0283,11.2478,11.4673,4.04248,8.08496,12.1274,16.1699,20.2124,24.2549,28.2974,29.1484,29.9994,30.8505,31.7015,32.5526,33.4036,34.2547,35.1057,35.9568,36.8078,37.6589,38.5099,39.361,40.212,41.0631,41.9141,42.7652,43.6162,44.4673,2.04248,4.08496,6.12744,8.16992,10.2124,12.2549,14.2974,14.7273,15.1573,15.5873,16.0173,16.4473,16.8773,17.3073,17.7373,18.1673,18.5973,19.0273,19.4573,19.8873,20.3173,20.7473,21.1773,21.6073,22.0373,22.4673,5.04248,10.085,15.1274,20.1699,25.2124,30.2549,35.2974,36.3589,37.4205,38.4821,39.5436,40.6052,41.6668,42.7284,43.7899,44.8515,45.9131,46.9747,48.0362,49.0978,50.1594,51.221,52.2825,53.3441,54.4057,55.4673,3.04248,6.08496,9.12744,12.1699,15.2124,18.2549,21.2974,21.9379,22.5784,23.2189,23.8594,24.5,25.1405,25.781,26.4215,27.062,27.7026,28.3431,28.9836,29.6241,30.2647,30.9052,31.5457,32.1862,32.8267,33.4673,6.04248,12.085,18.1274,24.1699,30.2124,36.2549,42.2974,43.5695,44.8416,46.1137,47.3858,48.6579,49.93,51.2021,52.4742,53.7463,55.0184,56.2905,57.5626,58.8347,60.1068,61.3789,62.651,63.9231,65.1952,66.4673
0,0,1.1337,10,1.1337,2.26741,3.40111,10,0,4.53482,1.1337,2.26741,5.66852,6.80223,3.40111,10,0,4.53482,7.93593,9.06964,20,0,10.2033,11.337,3.40111,10,0,4.53482,12.4708,13.6045,14.7382,18.1393,19.273,22.6741,23.8078,15.8719,17.0056,20.4067,21.5404,24.9415,26.0752,2.1337,3.1337,4.1337,5.1337,6.1337,1.1337,2.26741,3.40111,4.53482,5.66852,6.80223,7.93593,8.17461,8.41328,8.65196,8.89063,9.12931,9.36798,9.60666,9.84533,10.084,10.3227,10.5614,10.8,11.0387,11.2774,11.5161,11.7547,11.9934,12.2321,12.4708,4.1337,8.26741,12.4011,16.5348,20.6685,24.8022,28.9359,29.8062,30.6764,31.5467,32.4169,33.2872,34.1575,35.0277,35.898,36.7682,37.6385,38.5087,39.379,40.2492,41.1195,41.9897,42.86,43.7302,44.6005,45.4708,2.1337,4.26741,6.40111,8.53482,10.6685,12.8022,14.9359,15.3851,15.8343,16.2835,16.7327,17.1819,17.6311,18.0803,18.5295,18.9787,19.4279,19.8771,20.3263,20.7755,21.2247,21.6739,22.1232,22.5724,23.0216,23.4708,5.1337,10.2674,15.4011,20.5348,25.6685,30.8022,35.9359,37.0167,38.0975,39.1783,40.2591,41.3398,42.4206,43.5014,44.5822,45.663,46.7437,47.8245,48.9053,49.9861,51.0669,52.1476,53.2284,54.3092,55.39,56.4708,3.1337,6.26741,9.40111,12.5348,15.6685,18.8022,21.9359,22.5957,23.2554,23.9151,24.5748,25.2346,25.8943,26.554,27.2138,27.8735,28.5332,29.1929,29.8527,30.5124,31.1721,31.8318,32.4916,33.1513,33.811,34.4708,6.1337,12.2674,18.4011,24.5348,30.6685,36.8022,42.9359,44.2272,45.5185,46.8099,48.1012,49.3925,50.6838,51.9751,53.2664,54.5577,55.849,57.1403,58.4316,59.7229,61.0142,62.3055,63.5968,64.8881,66.1794,67.4708
0,0,0.84192,17,0.84192,1.68384,2.52576,17,0,3.36768,0.84192,1.68384,4.2096,5.05152,2.52576,17,0,3.36768,5.89344,6.73536,34,0,7.57728,8.4192,2.52576,17,0,3.36768,9.26112,10.103,10.945,13.4707,14.3126,16.8384,17.6803,11.7869,12.6288,15.1546,15.9965,18.5222,19.3642,1.84192,2.84192,3.84192,4.84192,5.84192,0.84192,1.68384,2.52576,3.36768,4.2096,5.05152,5.89344,6.07069,6.24793,6.42518,6.60242,6.77967,6.95692,7.13416,7.31141,7.48866,7.6659,7.84315,8.02039,8.19764,8.37489,8.55213,8.72938,8.90663,9.08387,9.26112,3.84192,7.68384,11.5258,15.3677,19.2096,23.0515,26.8934,27.7023,28.5111,29.3199,30.1287,30.9376,31.7464,32.5552,33.364,34.1729,34.9817,35.7905,36.5993,37.4082,38.217,39.0258,39.8346,40.6435,41.4523,42.2611,1.84192,3.68384,5.52576,7.36768,9.2096,11.0515,12.8934,13.2812,13.669,14.0568,14.4445,14.8323,15.2201,15.6078,15.9956,16.3834,16.7712,17.1589,17.5467,17.9345,18.3223,18.71,19.0978,19.4856,19.8733,20.2611,4.84192,9.68384,14.5258,19.3677,24.2096,29.0515,33.8934,34.9128,35.9321,36.9515,37.9708,38.9902,40.0095,41.0289,42.0483,43.0676,44.087,45.1063,46.1257,47.145,48.1644,49.1837,50.2031,51.2224,52.2418,53.2611,2.84192,5.68384,8.52576,11.3677,14.2096,17.0515,19.8934,20.4917,21.09,21.6883,22.2866,22.8849,23.4832,24.0815,24.6798,25.2781,25.8764,26.4747,27.073,27.6713,28.2696,28.8679,29.4662,30.0645,30.6628,31.2611,5.84192,11.6838,17.5258,23.3677,29.2096,35.0515,40.8934,42.1233,43.3532,44.5831,45.813,47.0428,48.2727,49.5026,50.7325,51.9623,53.1922,54.4221,55.652,56.8819,58.1117,59.3416,60.5715,61.8014,63.0312,64.2611
0,0,0.261701,4,0.261701,0.523402,0.785103,4,0,1.0468,0.261701,0.523402,1.3085,1.57021,0.785103,4,0,1.0468,1.83191,2.09361,8,0,2.35531,2.61701,0.785103,4,0,1.0468,2.87871,3.14041,3.40211,4.18721,4.44892,5.23402,5.49572,3.66381,3.92551,4.71062,4.97232,5.75742,6.01912,1.2617,2.2617,3.2617,4.2617,5.2617,0.261701,0.523402,0.785103,1.0468,1.3085,1.57021,1.83191,1.887,1.9421,1.99719,2.05229,2.10738,2.16248,2.21757,2.27267,2.32776,2.38286,2.43795,2.49305,2.54814,2.60324,2.65833,2.71343,2.76852,2.82362,2.87871,3.2617,6.5234,9.7851,13.0468,16.3085,19.5702,22.8319,23.5186,24.2053,24.8919,25.5786,26.2653,26.9519,27.6386,28.3253,29.012,29.6986,30.3853,31.072,31.7587,32.4453,33.132,33.8187,34.5054,35.192,35.8787,1.2617,2.5234,3.7851,5.0468,6.3085,7.57021,8.83191,9.09753,9.36315,9.62877,9.89439,10.16,10.4256,10.6913,10.9569,11.2225,11.4881,11.7537,12.0194,12.285,12.5506,12.8162,13.0818,13.3475,13.6131,13.8787,4.2617,8.5234,12.7851,17.0468,21.3085,25.5702,29.8319,30.7291,31.6263,32.5235,33.4207,34.3179,35.2151,36.1123,37.0095,37.9067,38.8039,39.7011,40.5983,41.4955,42.3927,43.2899,44.1871,45.0843,45.9815,46.8787,2.2617,4.5234,6.7851,9.0468,11.3085,13.5702,15.8319,16.3081,16.7842,17.2603,17.7365,18.2126,18.6888,19.1649,19.6411,20.1172,20.5934,21.0695,21.5457,22.0218,22.498,22.9741,23.4503,23.9264,24.4026,24.8787,5.2617,10.5234,15.7851,21.0468,26.3085,31.5702,36.8319,37.9396,39.0474,40.1551,41.2628,42.3705,43.4783,44.586,45.6937,46.8014,47.9092,49.0169,50.1246,51.2324,52.3401,53.4478,54.5555,55.6633,56.771,57.8787
0,0,0.559052,-13,0.559052,1.1181,1.67716,-13,0,2.23621,0.559052,1.1181,2.79526,3.35431,1.67716,-13,0,2.23621,3.91337,4.47242,-26,0,5.03147,5.59052,1.67716,-13,0,2.23621,6.14958,6.70863,7.26768,8.94484,9.50389,11.181,11.7401,7.82673,8.38579,10.0629,10.622,12.2992,12.8582,1.55905,2.55905,3.55905,4.55905,5.55905,0.559052,1.1181,1.67716,2.23621,2.79526,3.35431,3.91337,4.03106,4.14876,4.26645,4.38415,4.50184,4.61954,4.73723,4.85493,4.97262,5.09032,5.20801,5.32571,5.44341,5.5611,5.6788,5.79649,5.91419,6.03188,6.14958,3.55905,7.1181,10.6772,14.2362,17.7953,21.3543,24.9134,25.6626,26.4119,27.1612,27.9105,28.6597,29.409,30.1583,30.9076,31.6568,32.4061,33.1554,33.9047,34.6539,35.4032,36.1525,36.9018,37.651,38.4003,39.1496,1.55905,3.1181,4.67716,6.23621,7.79526,9.35431,10.9134,11.2416,11.5698,11.898,12.2263,12.5545,12.8827,13.2109,13.5391,13.8674,14.1956,14.5238,14.852,15.1802,15.5085,15.8367,16.1649,16.4931,16.8214,17.1496,4.55905,9.1181,13.6772,18.2362,22.7953,27.3543,31.9134,32.8732,33.833,34.7928,35.7526,36.7124,37.6722,38.632,39.5918,40.5516,41.5114,42.4712,43.431,44.3908,45.3506,46.3104,47.2702,48.23,49.1898,50.1496,2.55905,5.1181,7.67716,10.2362,12.7953,15.3543,17.9134,18.4521,18.9909,19.5296,20.0684,20.6071,21.1459,21.6846,22.2234,22.7621,23.3008,23.8396,24.3783,24.9171,25.4558,25.9946,26.5333,27.0721,27.6108,28.1496,5.55905,11.1181,16.6772,22.2362,27.7953,33.3543,38.9134,40.0837,41.254,42.4243,43.5947,44.765,45.9353,47.1057,48.276,49.4463,50.6166,51.787,52.9573,54.1276,55.2979,56.4683,57.6386,58.8089,59.9793,61.1496
0,0,0.801987,12,0.801987,1.60397,2.40596,12,0,3.20795,0.801987,1.60397,4.00994,4.81192,2.40596,12,0,3.20795,5.61391,6.4159,24,0,7.21788,8.01987,2.40596,12,0,3.20795,8.82186,9.62385,10.4258,12.8318,13.6338,16.0397,16.8417,11.2278,12.0298,14.4358,15.2378,17.6437,18.4457,1.80199,2.80199,3.80199,4.80199,5.80199,0.801987,1.60397,2.40596,3.20795,4.00994,4.81192,5.61391,5.78275,5.95159,6.12043,6.28927,6.45811,6.62695,6.79579,6.96463,7.13347,7.3023,7.47114,7.63998,7.80882,7.97766,8.1465,8.31534,8.48418,8.65302,8.82186,3.80199,7.60397,11.406,15.2079,19.0099,22.8119,26.6139,27.4143,28.2147,29.0152,29.8156,30.616,31.4164,32.2168,33.0173,33.8177,34.6181,35.4185,36.2189,37.0193,37.8198,38.6202,39.4206,40.221,41.0214,41.8219,1.80199,3.60397,5.40596,7.20795,9.00994,10.8119,12.6139,12.9933,13.3726,13.752,14.1314,14.5107,14.8901,15.2695,15.6488,16.0282,16.4076,16.7869,17.1663,17.5457,17.925,18.3044,18.6838,19.0631,19.4425,19.8219,4.80199,9.60397,14.406,19.2079,24.0099,28.8119,33.6139,34.6249,35.6358,36.6467,37.6577,38.6686,39.6796,40.6905,41.7015,42.7124,43.7234,44.7343,45.7452,46.7562,47.7671,48.7781,49.789,50.8,51.8109,52.8219,2.80199,5.60397,8.40596,11.2079,14.0099,16.8119,19.6139,20.2038,20.7937,21.3836,21.9735,22.5634,23.1533,23.7432,24.333,24.9229,25.5128,26.1027,26.6926,27.2825,27.8724,28.4623,29.0522,29.6421,30.232,30.8219,5.80199,11.604,17.406,23.2079,29.0099,34.8119,40.6139,41.8354,43.0569,44.2783,45.4998,46.7213,47.9427,49.1642,50.3857,51.6071,52.8286,54.0501,55.2716,56.493,57.7145,58.936,60.1574,61.3789,62.6004,63.8219
