# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_data_model
# start_datetime = 2023-12-15 23:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1994504260 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/ultimate/brian_data_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-104-g6de5732
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5,ultimate.1.1:1.1:1,ultimate.1.1:1.1:2.1,ultimate.1.1:1.1:2.2,ultimate.1.1:1.2:1,ultimate.1.1:1.2:2.1,ultimate.1.1:1.2:2.2,ultimate.1.1:2.1.1,ultimate.1.1:2.2.1,ultimate.1.1:2.3.1,ultimate.1.1:2.4.1,ultimate.1.1:2.1.2,ultimate.1.1:2.2.2,ultimate.1.1:2.3.2,ultimate.1.1:2.4.2,ultimate.1.1:2.1.3,ultimate.1.1:2.2.3,ultimate.1.1:2.3.3,ultimate.1.1:2.4.3,ultimate.1.1:2.1.4,ultimate.1.1:2.2.4,ultimate.1.1:2.3.4,ultimate.1.1:2.4.4,ultimate.1.1:2.1.5,ultimate.1.1:2.2.5,ultimate.1.1:2.3.5,ultimate.1.1:2.4.5,ultimate.2.1:1.1:1,ultimate.2.1:1.1:2.1,ultimate.2.1:1.1:2.2,ultimate.2.1:1.2:1,ultimate.2.1:1.2:2.1,ultimate.2.1:1.2:2.2,ultimate.2.1:2.1.1,ultimate.2.1:2.2.1,ultimate.2.1:2.3.1,ultimate.2.1:2.4.1,ultimate.2.1:2.1.2,ultimate.2.1:2.2.2,ultimate.2.1:2.3.2,ultimate.2.1:2.4.2,ultimate.2.1:2.1.3,ultimate.2.1:2.2.3,ultimate.2.1:2.3.3,ultimate.2.1:2.4.3,ultimate.2.1:2.1.4,ultimate.2.1:2.2.4,ultimate.2.1:2.3.4,ultimate.2.1:2.4.4,ultimate.2.1:2.1.5,ultimate.2.1:2.2.5,ultimate.2.1:2.3.5,ultimate.2.1:2.4.5,ultimate.1.2:1.1:1,ultimate.1.2:1.1:2.1,ultimate.1.2:1.1:2.2,ultimate.1.2:1.2:1,ultimate.1.2:1.2:2.1,ultimate.1.2:1.2:2.2,ultimate.1.2:2.1.1,ultimate.1.2:2.2.1,ultimate.1.2:2.3.1,ultimate.1.2:2.4.1,ultimate.1.2:2.1.2,ultimate.1.2:2.2.2,ultimate.1.2:2.3.2,ultimate.1.2:2.4.2,ultimate.1.2:2.1.3,ultimate.1.2:2.2.3,ultimate.1.2:2.3.3,ultimate.1.2:2.4.3,ultimate.1.2:2.1.4,ultimate.1.2:2.2.4,ultimate.1.2:2.3.4,ultimate.1.2:2.4.4,ultimate.1.2:2.1.5,ultimate.1.2:2.2.5,ultimate.1.2:2.3.5,ultimate.1.2:2.4.5,ultimate.2.2:1.1:1,ultimate.2.2:1.1:2.1,ultimate.2.2:1.1:2.2,ultimate.2.2:1.2:1,ultimate.2.2:1.2:2.1,ultimate.2.2:1.2:2.2,ultimate.2.2:2.1.1,ultimate.2.2:2.2.1,ultimate.2.2:2.3.1,ultimate.2.2:2.4.1,ultimate.2.2:2.1.2,ultimate.2.2:2.2.2,ultimate.2.2:2.3.2,ultimate.2.2:2.4.2,ultimate.2.2:2.1.3,ultimate.2.2:2.2.3,ultimate.2.2:2.3.3,ultimate.2.2:2.4.3,ultimate.2.2:2.1.4,ultimate.2.2:2.2.4,ultimate.2.2:2.3.4,ultimate.2.2:2.4.4,ultimate.2.2:2.1.5,ultimate.2.2:2.2.5,ultimate.2.2:2.3.5,ultimate.2.2:2.4.5,ultimate.1.3:1.1:1,ultimate.1.3:1.1:2.1,ultimate.1.3:1.1:2.2,ultimate.1.3:1.2:1,ultimate.1.3:1.2:2.1,ultimate.1.3:1.2:2.2,ultimate.1.3:2.1.1,ultimate.1.3:2.2.1,ultimate.1.3:2.3.1,ultimate.1.3:2.4.1,ultimate.1.3:2.1.2,ultimate.1.3:2.2.2,ultimate.1.3:2.3.2,ultimate.1.3:2.4.2,ultimate.1.3:2.1.3,ultimate.1.3:2.2.3,ultimate.1.3:2.3.3,ultimate.1.3:2.4.3,ultimate.1.3:2.1.4,ultimate.1.3:2.2.4,ultimate.1.3:2.3.4,ultimate.1.3:2.4.4,ultimate.1.3:2.1.5,ultimate.1.3:2.2.5,ultimate.1.3:2.3.5,ultimate.1.3:2.4.5,ultimate.2.3:1.1:1,ultimate.2.3:1.1:2.1,ultimate.2.3:1.1:2.2,ultimate.2.3:1.2:1,ultimate.2.3:1.2:2.1,ultimate.2.3:1.2:2.2,ultimate.2.3:2.1.1,ultimate.2.3:2.2.1,ultimate.2.3:2.3.1,ultimate.2.3:2.4.1,ultimate.2.3:2.1.2,ultimate.2.3:2.2.2,ultimate.2.3:2.3.2,ultimate.2.3:2.4.2,ultimate.2.3:2.1.3,ultimate.2.3:2.2.3,ultimate.2.3:2.3.3,ultimate.2.3:2.4.3,ultimate.2.3:2.1.4,ultimate.2.3:2.2.4,ultimate.2.3:2.3.4,ultimate.2.3:2.4.4,ultimate.2.3:2.1.5,ultimate.2.3:2.2.5,ultimate.2.3:2.3.5,ultimate.2.3:2.4.5
0,0,-1.40952,2,-1.40952,-2.81903,-4.22855,2,-0,-5.63806,-1.40952,-2.81903,-7.04758,-8.45709,-4.22855,2,-0,-5.63806,-9.86661,-11.2761,4,-0,-12.6856,-14.0952,-4.22855,2,-0,-5.63806,-15.5047,-16.9142,-18.3237,-22.5523,-23.9618,-28.1903,-29.5998,-19.7332,-21.1427,-25.3713,-26.7808,-31.0093,-32.4189,-0.409516,0.590484,1.59048,2.59048,3.59048,-1.40952,-2.81903,-4.22855,-5.63806,-7.04758,-8.45709,-9.86661,-10.1634,-10.4601,-10.7568,-11.0536,-11.3503,-11.6471,-11.9438,-12.2405,-12.5373,-12.834,-13.1308,-13.4275,-13.7242,-14.021,-14.3177,-14.6145,-14.9112,-15.2079,-15.5047,1.59048,3.18097,4.77145,6.36194,7.95242,9.54291,11.1334,11.4682,11.8031,12.1379,12.4727,12.8076,13.1424,13.4773,13.8121,14.1469,14.4818,14.8166,15.1515,15.4863,15.8211,16.156,16.4908,16.8256,17.1605,17.4953,-0.409516,-0.819032,-1.22855,-1.63806,-2.04758,-2.45709,-2.86661,-2.95282,-3.03904,-3.12525,-3.21147,-3.29768,-3.38389,-3.47011,-3.55632,-3.64254,-3.72875,-3.81496,-3.90118,-3.98739,-4.0736,-4.15982,-4.24603,-4.33225,-4.41846,-4.50467,2.59048,5.18097,7.77145,10.3619,12.9524,15.5429,18.1334,18.6788,19.2241,19.7695,20.3149,20.8602,21.4056,21.9509,22.4963,23.0417,23.587,24.1324,24.6778,25.2231,25.7685,26.3139,26.8592,27.4046,27.95,28.4953,0.590484,1.18097,1.77145,2.36194,2.95242,3.54291,4.13339,4.2577,4.38201,4.50633,4.63064,4.75495,4.87926,5.00358,5.12789,5.2522,5.37651,5.50083,5.62514,5.74945,5.87376,5.99808,6.12239,6.2467,6.37101,6.49533,3.59048,7.18097,10.7715,14.3619,17.9524,21.5429,25.1334,25.8893,26.6452,27.4011,28.157,28.9128,29.6687,30.4246,31.1805,31.9364,32.6923,33.4482,34.2041,34.96,35.7159,36.4718,37.2277,37.9835,38.7394,39.4953
0,0,1.66115,37,1.66115,3.3223,4.98346,37,0,6.64461,1.66115,3.3223,8.30576,9.96691,4.98346,37,0,6.64461,11.6281,13.2892,74,0,14.9504,16.6115,4.98346,37,0,6.64461,18.2727,19.9338,21.595,26.5784,28.2396,33.223,34.8842,23.2561,24.9173,29.9007,31.5619,36.5453,38.2065,2.66115,3.66115,4.66115,5.66115,6.66115,1.66115,3.3223,4.98346,6.64461,8.30576,9.96691,11.6281,11.9778,12.3275,12.6772,13.0269,13.3766,13.7264,14.0761,14.4258,14.7755,15.1252,15.4749,15.8247,16.1744,16.5241,16.8738,17.2235,17.5732,17.923,18.2727,4.66115,9.3223,13.9835,18.6446,23.3058,27.9669,32.6281,33.6094,34.5907,35.5719,36.5532,37.5345,38.5158,39.4971,40.4784,41.4597,42.441,43.4223,44.4036,45.3849,46.3662,47.3475,48.3288,49.3101,50.2914,51.2727,2.66115,5.3223,7.98346,10.6446,13.3058,15.9669,18.6281,19.1883,19.7485,20.3088,20.869,21.4293,21.9895,22.5498,23.11,23.6702,24.2305,24.7907,25.351,25.9112,26.4715,27.0317,27.5919,28.1522,28.7124,29.2727,5.66115,11.3223,16.9835,22.6446,28.3058,33.9669,39.6281,40.8199,42.0117,43.2035,44.3953,45.5872,46.779,47.9708,49.1626,50.3545,51.5463,52.7381,53.9299,55.1217,56.3136,57.5054,58.6972,59.889,61.0808,62.2727,3.66115,7.3223,10.9835,14.6446,18.3058,21.9669,25.6281,26.3988,27.1696,27.9404,28.7111,29.4819,30.2527,31.0234,31.7942,32.565,33.3357,34.1065,34.8773,35.6481,36.4188,37.1896,37.9604,38.7311,39.5019,40.2727,6.66115,13.3223,19.9835,26.6446,33.3058,39.9669,46.6281,48.0304,49.4328,50.8351,52.2375,53.6398,55.0421,56.4445,57.8468,59.2492,60.6515,62.0539,63.4562,64.8586,66.2609,67.6633,69.0656,70.468,71.8703,73.2727
0,0,-0.0832025,6,-0.0832025,-0.166405,-0.249608,6,-0,-0.33281,-0.0832025,-0.166405,-0.416013,-0.499215,-0.249608,6,-0,-0.33281,-0.582418,-0.66562,12,-0,-0.748823,-0.832025,-0.249608,6,-0,-0.33281,-0.915228,-0.99843,-1.08163,-1.33124,-1.41444,-1.66405,-1.74725,-1.16484,-1.24804,-1.49765,-1.58085,-1.83046,-1.91366,0.916797,1.9168,2.9168,3.9168,4.9168,-0.0832025,-0.166405,-0.249608,-0.33281,-0.416013,-0.499215,-0.582418,-0.599934,-0.61745,-0.634967,-0.652483,-0.669999,-0.687515,-0.705032,-0.722548,-0.740064,-0.757581,-0.775097,-0.792613,-0.81013,-0.827646,-0.845162,-0.862679,-0.880195,-0.897711,-0.915228,2.9168,5.83359,8.75039,11.6672,14.584,17.5008,20.4176,21.0316,21.6457,22.2598,22.8738,23.4879,24.102,24.716,25.3301,25.9441,26.5582,27.1723,27.7863,28.4004,29.0145,29.6285,30.2426,30.8566,31.4707,32.0848,0.916797,1.83359,2.75039,3.66719,4.58399,5.50078,6.41758,6.61059,6.8036,6.99661,7.18962,7.38263,7.57564,7.76865,7.96166,8.15467,8.34768,8.54069,8.7337,8.92671,9.11972,9.31273,9.50574,9.69875,9.89176,10.0848,3.9168,7.83359,11.7504,15.6672,19.584,23.5008,27.4176,28.2422,29.0668,29.8913,30.7159,31.5405,32.3651,33.1897,34.0143,34.8389,35.6635,36.4881,37.3126,38.1372,38.9618,39.7864,40.611,41.4356,42.2602,43.0848,1.9168,3.83359,5.75039,7.66719,9.58399,11.5008,13.4176,13.8211,14.2247,14.6282,15.0317,15.4353,15.8388,16.2423,16.6459,17.0494,17.4529,17.8565,18.26,18.6636,19.0671,19.4706,19.8742,20.2777,20.6812,21.0848,4.9168,9.83359,14.7504,19.6672,24.584,29.5008,34.4176,35.4527,36.4878,37.5229,38.558,39.5932,40.6283,41.6634,42.6985,43.7336,44.7687,45.8039,46.839,47.8741,48.9092,49.9443,50.9794,52.0145,53.0497,54.0848
0,0,-1.30321,31,-1.30321,-2.60642,-3.90963,31,-0,-5.21284,-1.30321,-2.60642,-6.51605,-7.81926,-3.90963,31,-0,-5.21284,-9.12247,-10.4257,62,-0,-11.7289,-13.0321,-3.90963,31,-0,-5.21284,-14.3353,-15.6385,-16.9417,-20.8514,-22.1546,-26.0642,-27.3674,-18.2449,-19.5482,-23.4578,-24.761,-28.6706,-29.9738,-0.303211,0.696789,1.69679,2.69679,3.69679,-1.30321,-2.60642,-3.90963,-5.21284,-6.51605,-7.81926,-9.12247,-9.39683,-9.67119,-9.94555,-10.2199,-10.4943,-10.7686,-11.043,-11.3174,-11.5917,-11.8661,-12.1404,-12.4148,-12.6892,-12.9635,-13.2379,-13.5122,-13.7866,-14.061,-14.3353,1.69679,3.39358,5.09037,6.78716,8.48395,10.1807,11.8775,12.2347,12.592,12.9492,13.3064,13.6636,14.0208,14.3781,14.7353,15.0925,15.4497,15.8069,16.1642,16.5214,16.8786,17.2358,17.593,17.9502,18.3075,18.6647,-0.303211,-0.606421,-0.909632,-1.21284,-1.51605,-1.81926,-2.12247,-2.18631,-2.25014,-2.31398,-2.37781,-2.44164,-2.50548,-2.56931,-2.63314,-2.69698,-2.76081,-2.82465,-2.88848,-2.95231,-3.01615,-3.07998,-3.14382,-3.20765,-3.27148,-3.33532,2.69679,5.39358,8.09037,10.7872,13.4839,16.1807,18.8775,19.4453,20.013,20.5808,21.1485,21.7163,22.284,22.8517,23.4195,23.9872,24.555,25.1227,25.6905,26.2582,26.826,27.3937,27.9614,28.5292,29.0969,29.6647,0.696789,1.39358,2.09037,2.78716,3.48395,4.18074,4.87753,5.02422,5.17091,5.3176,5.4643,5.61099,5.75768,5.90437,6.05107,6.19776,6.34445,6.49114,6.63784,6.78453,6.93122,7.07791,7.22461,7.3713,7.51799,7.66468,3.69679,7.39358,11.0904,14.7872,18.4839,22.1807,25.8775,26.6558,27.4341,28.2123,28.9906,29.7689,30.5472,31.3254,32.1037,32.882,33.6602,34.4385,35.2168,35.9951,36.7733,37.5516,38.3299,39.1081,39.8864,40.6647
0,0,0.179422,8,0.179422,0.358843,0.538265,8,0,0.717686,0.179422,0.358843,0.897108,1.07653,0.538265,8,0,0.717686,1.25595,1.43537,16,0,1.61479,1.79422,0.538265,8,0,0.717686,1.97364,2.15306,2.33248,2.87075,3.05017,3.58843,3.76785,2.5119,2.69132,3.22959,3.40901,3.94728,4.1267,1.17942,2.17942,3.17942,4.17942,5.17942,0.179422,0.358843,0.538265,0.717686,0.897108,1.07653,1.25595,1.29372,1.3315,1.36927,1.40704,1.44482,1.48259,1.52036,1.55813,1.59591,1.63368,1.67145,1.70923,1.747,1.78477,1.82255,1.86032,1.89809,1.93586,1.97364,3.17942,6.35884,9.53826,12.7177,15.8971,19.0765,22.256,22.9253,23.5947,24.264,24.9334,25.6027,26.2721,26.9414,27.6108,28.2801,28.9495,29.6188,30.2882,30.9575,31.6269,32.2962,32.9656,33.6349,34.3043,34.9736,1.17942,2.35884,3.53826,4.71769,5.89711,7.07653,8.25595,8.50425,8.75255,9.00085,9.24915,9.49745,9.74575,9.99405,10.2423,10.4906,10.7389,10.9872,11.2355,11.4838,11.7321,11.9804,12.2287,12.477,12.7253,12.9736,4.17942,8.35884,12.5383,16.7177,20.8971,25.0765,29.256,30.1358,31.0157,31.8956,32.7755,33.6553,34.5352,35.4151,36.295,37.1749,38.0547,38.9346,39.8145,40.6944,41.5742,42.4541,43.334,44.2139,45.0938,45.9736,2.17942,4.35884,6.53826,8.71769,10.8971,13.0765,15.256,15.7148,16.1736,16.6324,17.0913,17.5501,18.0089,18.4677,18.9266,19.3854,19.8442,20.303,20.7619,21.2207,21.6795,22.1383,22.5972,23.056,23.5148,23.9736,5.17942,10.3588,15.5383,20.7177,25.8971,31.0765,36.256,37.3464,38.4368,39.5272,40.6176,41.708,42.7984,43.8888,44.9792,46.0696,47.16,48.2504,49.3408,50.4312,51.5216,52.612,53.7024,54.7928,55.8832,56.9736
0,0,-1.34654,6,-1.34654,-2.69308,-4.03962,6,-0,-5.38615,-1.34654,-2.69308,-6.73269,-8.07923,-4.03962,6,-0,-5.38615,-9.42577,-10.7723,12,-0,-12.1188,-13.4654,-4.03962,6,-0,-5.38615,-14.8119,-16.1585,-17.505,-21.5446,-22.8912,-26.9308,-28.2773,-18.8515,-20.1981,-24.2377,-25.5842,-29.6239,-30.9704,-0.346539,0.653461,1.65346,2.65346,3.65346,-1.34654,-2.69308,-4.03962,-5.38615,-6.73269,-8.07923,-9.42577,-9.70925,-9.99273,-10.2762,-10.5597,-10.8432,-11.1267,-11.4101,-11.6936,-11.9771,-12.2606,-12.5441,-12.8276,-13.111,-13.3945,-13.678,-13.9615,-14.245,-14.5284,-14.8119,1.65346,3.30692,4.96038,6.61385,8.26731,9.92077,11.5742,11.9223,12.2704,12.6185,12.9666,13.3147,13.6628,14.0109,14.359,14.7071,15.0552,15.4033,15.7514,16.0995,16.4476,16.7957,17.1438,17.4919,17.84,18.1881,-0.346539,-0.693077,-1.03962,-1.38615,-1.73269,-2.07923,-2.42577,-2.49873,-2.57168,-2.64464,-2.71759,-2.79055,-2.8635,-2.93646,-3.00941,-3.08237,-3.15533,-3.22828,-3.30124,-3.37419,-3.44715,-3.5201,-3.59306,-3.66601,-3.73897,-3.81193,2.65346,5.30692,7.96038,10.6138,13.2673,15.9208,18.5742,19.1329,19.6915,20.2501,20.8087,21.3673,21.926,22.4846,23.0432,23.6018,24.1605,24.7191,25.2777,25.8363,26.395,26.9536,27.5122,28.0708,28.6295,29.1881,0.653461,1.30692,1.96038,2.61385,3.26731,3.92077,4.57423,4.7118,4.84937,4.98694,5.12451,5.26208,5.39965,5.53723,5.6748,5.81237,5.94994,6.08751,6.22508,6.36265,6.50022,6.63779,6.77536,6.91293,7.0505,7.18807,3.65346,7.30692,10.9604,14.6138,18.2673,21.9208,25.5742,26.3434,27.1125,27.8817,28.6508,29.42,30.1891,30.9583,31.7274,32.4966,33.2657,34.0349,34.804,35.5732,36.3423,37.1115,37.8806,38.6498,39.4189,40.1881
0,0,-0.41082,41,-0.41082,-0.821639,-1.23246,41,-0,-1.64328,-0.41082,-0.821639,-2.0541,-2.46492,-1.23246,41,-0,-1.64328,-2.87574,-3.28656,82,-0,-3.69738,-4.1082,-1.23246,41,-0,-1.64328,-4.51902,-4.92984,-5.34066,-6.57312,-6.98394,-8.21639,-8.62721,-5.75148,-6.1623,-7.39476,-7.80558,-9.03803,-9.44885,0.58918,1.58918,2.58918,3.58918,4.58918,-0.41082,-0.821639,-1.23246,-1.64328,-2.0541,-2.46492,-2.87574,-2.96223,-3.04871,-3.1352,-3.22169,-3.30818,-3.39467,-3.48116,-3.56765,-3.65413,-3.74062,-3.82711,-3.9136,-4.00009,-4.08658,-4.17306,-4.25955,-4.34604,-4.43253,-4.51902,2.58918,5.17836,7.76754,10.3567,12.9459,15.5351,18.1243,18.6694,19.2144,19.7595,20.3046,20.8497,21.3948,21.9399,22.485,23.0301,23.5752,24.1203,24.6653,25.2104,25.7555,26.3006,26.8457,27.3908,27.9359,28.481,0.58918,1.17836,1.76754,2.35672,2.9459,3.53508,4.12426,4.2483,4.37234,4.49638,4.62041,4.74445,4.86849,4.99253,5.11657,5.2406,5.36464,5.48868,5.61272,5.73676,5.86079,5.98483,6.10887,6.23291,6.35694,6.48098,3.58918,7.17836,10.7675,14.3567,17.9459,21.5351,25.1243,25.8799,26.6355,27.3911,28.1467,28.9023,29.658,30.4136,31.1692,31.9248,32.6804,33.436,34.1917,34.9473,35.7029,36.4585,37.2141,37.9697,38.7254,39.481,1.58918,3.17836,4.76754,6.35672,7.9459,9.53508,11.1243,11.4588,11.7934,12.128,12.4625,12.7971,13.1316,13.4662,13.8008,14.1353,14.4699,14.8045,15.139,15.4736,15.8082,16.1427,16.4773,16.8119,17.1464,17.481,4.58918,9.17836,13.7675,18.3567,22.9459,27.5351,32.1243,33.0904,34.0565,35.0227,35.9888,36.955,37.9211,38.8873,39.8534,40.8196,41.7857,42.7518,43.718,44.6841,45.6503,46.6164,47.5826,48.5487,49.5148,50.481
0,0,-0.314112,17,-0.314112,-0.628224,-0.942336,17,-0,-1.25645,-0.314112,-0.628224,-1.57056,-1.88467,-0.942336,17,-0,-1.25645,-2.19878,-2.5129,34,-0,-2.82701,-3.14112,-0.942336,17,-0,-1.25645,-3.45523,-3.76934,-4.08346,-5.02579,-5.3399,-6.28224,-6.59635,-4.39757,-4.71168,-5.65401,-5.96813,-6.91046,-7.22457,0.685888,1.68589,2.68589,3.68589,4.68589,-0.314112,-0.628224,-0.942336,-1.25645,-1.57056,-1.88467,-2.19878,-2.26491,-2.33104,-2.39717,-2.4633,-2.52943,-2.59556,-2.66169,-2.72781,-2.79394,-2.86007,-2.9262,-2.99233,-3.05846,-3.12459,-3.19072,-3.25684,-3.32297,-3.3891,-3.45523,2.68589,5.37178,8.05766,10.7436,13.4294,16.1153,18.8012,19.3667,19.9321,20.4976,21.063,21.6285,22.1939,22.7594,23.3248,23.8903,24.4557,25.0212,25.5866,26.1521,26.7175,27.283,27.8484,28.4139,28.9793,29.5448,0.685888,1.37178,2.05766,2.74355,3.42944,4.11533,4.80122,4.94561,5.09001,5.23441,5.37881,5.5232,5.6676,5.812,5.9564,6.10079,6.24519,6.38959,6.53399,6.67838,6.82278,6.96718,7.11158,7.25597,7.40037,7.54477,3.68589,7.37178,11.0577,14.7436,18.4294,22.1153,25.8012,26.5772,27.3532,28.1291,28.9051,29.6811,30.4571,31.2331,32.009,32.785,33.561,34.337,35.1129,35.8889,36.6649,37.4409,38.2168,38.9928,39.7688,40.5448,1.68589,3.37178,5.05766,6.74355,8.42944,10.1153,11.8012,12.1561,12.5111,12.866,13.2209,13.5758,13.9308,14.2857,14.6406,14.9955,15.3505,15.7054,16.0603,16.4152,16.7701,17.1251,17.48,17.8349,18.1898,18.5448,4.68589,9.37178,14.0577,18.7436,23.4294,28.1153,32.8012,33.7877,34.7742,35.7607,36.7472,37.7337,38.7202,39.7067,40.6932,41.6797,42.6662,43.6527,44.6392,45.6258,46.6123,47.5988,48.5853,49.5718,50.5583,51.5448
0,0,0.442776,0,0.442776,0.885551,1.32833,0,0,1.7711,0.442776,0.885551,2.21388,2.65665,1.32833,0,0,1.7711,3.09943,3.5422,0,0,3.98498,4.42776,1.32833,0,0,1.7711,4.87053,5.31331,5.75608,7.08441,7.52718,8.85551,9.29829,6.19886,6.64163,7.96996,8.41273,9.74106,10.1838,1.44278,2.44278,3.44278,4.44278,5.44278,0.442776,0.885551,1.32833,1.7711,2.21388,2.65665,3.09943,3.19264,3.28586,3.37908,3.47229,3.56551,3.65872,3.75194,3.84516,3.93837,4.03159,4.1248,4.21802,4.31124,4.40445,4.49767,4.59088,4.6841,4.77731,4.87053,3.44278,6.88555,10.3283,13.7711,17.2139,20.6567,24.0994,24.8242,25.549,26.2738,26.9986,27.7234,28.4482,29.173,29.8978,30.6226,31.3474,32.0722,32.797,33.5218,34.2466,34.9714,35.6961,36.4209,37.1457,37.8705,1.44278,2.88555,4.32833,5.7711,7.21388,8.65665,10.0994,10.4032,10.7069,11.0107,11.3144,11.6181,11.9219,12.2256,12.5294,12.8331,13.1369,13.4406,13.7443,14.0481,14.3518,14.6556,14.9593,15.263,15.5668,15.8705,4.44278,8.88555,13.3283,17.7711,22.2139,26.6567,31.0994,32.0347,32.9701,33.9054,34.8407,35.776,36.7114,37.6467,38.582,39.5173,40.4526,41.388,42.3233,43.2586,44.1939,45.1292,46.0646,46.9999,47.9352,48.8705,2.44278,4.88555,7.32833,9.7711,12.2139,14.6567,17.0994,17.6137,18.128,18.6422,19.1565,19.6708,20.185,20.6993,21.2136,21.7278,22.2421,22.7564,23.2707,23.7849,24.2992,24.8135,25.3277,25.842,26.3563,26.8705,5.44278,10.8856,16.3283,21.7711,27.2139,32.6567,38.0994,39.2453,40.3911,41.537,42.6828,43.8287,44.9745,46.1204,47.2662,48.4121,49.5579,50.7038,51.8496,52.9954,54.1413,55.2871,56.433,57.5788,58.7247,59.8705
0,0,-0.563357,4,-0.563357,-1.12671,-1.69007,4,-0,-2.25343,-0.563357,-1.12671,-2.81679,-3.38014,-1.69007,4,-0,-2.25343,-3.9435,-4.50686,8,-0,-5.07022,-5.63357,-1.69007,4,-0,-2.25343,-6.19693,-6.76029,-7.32364,-9.01372,-9.57707,-11.2671,-11.8305,-7.887,-8.45036,-10.1404,-10.7038,-12.3939,-12.9572,0.436643,1.43664,2.43664,3.43664,4.43664,-0.563357,-1.12671,-1.69007,-2.25343,-2.81679,-3.38014,-3.9435,-4.0621,-4.1807,-4.29931,-4.41791,-4.53651,-4.65511,-4.77371,-4.89231,-5.01091,-5.12952,-5.24812,-5.36672,-5.48532,-5.60392,-5.72252,-5.84112,-5.95973,-6.07833,-6.19693,2.43664,4.87329,7.30993,9.74657,12.1832,14.6199,17.0565,17.5695,18.0825,18.5954,19.1084,19.6214,20.1344,20.6473,21.1603,21.6733,22.1863,22.6993,23.2122,23.7252,24.2382,24.7512,25.2641,25.7771,26.2901,26.8031,0.436643,0.873286,1.30993,1.74657,2.18321,2.61986,3.0565,3.14842,3.24035,3.33227,3.4242,3.51612,3.60805,3.69997,3.7919,3.88382,3.97575,4.06767,4.1596,4.25152,4.34345,4.43537,4.5273,4.61922,4.71115,4.80307,3.43664,6.87329,10.3099,13.7466,17.1832,20.6199,24.0565,24.78,25.5035,26.227,26.9505,27.674,28.3975,29.121,29.8445,30.568,31.2915,32.015,32.7385,33.462,34.1856,34.9091,35.6326,36.3561,37.0796,37.8031,1.43664,2.87329,4.30993,5.74657,7.18321,8.61986,10.0565,10.359,10.6614,10.9639,11.2663,11.5688,11.8712,12.1737,12.4761,12.7786,13.081,13.3835,13.6859,13.9884,14.2908,14.5933,14.8957,15.1982,15.5006,15.8031,4.43664,8.87329,13.3099,17.7466,22.1832,26.6199,31.0565,31.9905,32.9246,33.8586,34.7926,35.7266,36.6607,37.5947,38.5287,39.4628,40.3968,41.3308,42.2649,43.1989,44.1329,45.067,46.001,46.935,47.869,48.8031
